sentence,logit,prediction,sentiment_score
Sales boost for new Morrisons chief David Potts as Tesco turnaround stalls,[0.35735583 0.1996697  0.4429744 ],neutral,0.15768613
France raises concerns over proposed LSE-Deutsche Boerse deal,[0.35753676 0.21037413 0.4320891 ],neutral,0.14716263
Genel Shares Plunge After Tony Hayward's Oil Explorer Cuts Crude Reserves at Core Field,[0.3580253  0.20417765 0.43779704],neutral,0.15384766
LSE-Deutsche Boerse merger would signal end to exchange mega-deals,[0.3654375  0.22562315 0.40893936],neutral,0.13981436
Sports Direct boss Mike Ashley summoned to Westminster for questioning over the treatment of workers,[0.36121157 0.19760454 0.4411839 ],neutral,0.16360703
Diageo receives reports from United Spirits on financial irregularities involving ...,[0.36685002 0.2106438  0.42250624],neutral,0.15620622
Industry NewsWood Group wins multi-million dollar contract with BP,[0.35690442 0.1968189  0.44627672],neutral,0.16008551
"Centrica extends gas deals with Gazprom, Statoil",[0.3511178 0.2073819 0.4415003],neutral,0.14373589
Legal & General arm buys 50 pct stake in MediaCityUK in Manchester,[0.36166954 0.20138642 0.43694404],neutral,0.16028312
Sainsbury's pressed to raise bid for Home Retail Group,[0.3585007  0.20209628 0.43940303],neutral,0.1564044
"Buffett's Berkshire builds Deere stake, dumps Exxon",[0.348824   0.20283894 0.44833708],neutral,0.14598505
"Aldi and Lidl expansion plans speed ahead as Tesco, Sainsbury's, Morrisons ...",[0.37210828 0.21988049 0.4080112 ],neutral,0.15222779
Analysis - Copper market may get a 2003-style supply shock from Glencore closures,[0.36309668 0.23141398 0.40548936],neutral,0.13168271
Tesco share price: Korean currency slide may hit Homeplus sale plans,[0.36479294 0.22492056 0.41028652],neutral,0.13987239
AstraZeneca cancer drug may not be so fast getting to market,[0.3621896 0.2073183 0.4304921],neutral,0.15487128
Tullow Oil Suspends Dividend Amid Oil Price Fall,[0.36113605 0.20814405 0.4307199 ],neutral,0.152992
UPDATE 3-Barclays sells Italian branches to Mediobanca at a loss,[0.36343315 0.2277653  0.40880156],neutral,0.13566785
Diageo Shares Surge on Report of Possible Takeover by Lemann,[0.35853016 0.21113831 0.43033153],neutral,0.14739186
"Aviva, Friends Life top forecasts ahead of 5.6 billion pound merger",[0.3609423  0.19883822 0.44021946],neutral,0.16210409
Friends Life lifts profits 38% and hikes divi ahead of proposed Aviva takeover,[0.35239387 0.19959563 0.4480105 ],neutral,0.15279824
Centrica suffers protest from shareholders over pay,[0.36173272 0.20406397 0.4342033 ],neutral,0.15766875
Google Fiber to buy Webpass for big city Internet service,[0.37431777 0.2174257  0.40825653],neutral,0.15689206
Is It Worth Investing In Tesco PLC And Prudential plc Now?,[0.35846955 0.20925312 0.43227732],neutral,0.14921643
2 Turnaround Buys For 2016? BHP Billiton plc And Home Retail Group Plc,[0.35712224 0.20871568 0.43416214],neutral,0.14840657
Halfords appoints Jonny Mason as new CFO,[0.35006955 0.19799034 0.45194012],neutral,0.15207921
UPDATE 5-Buffett pays high price for Precision Castparts,[0.36090675 0.21615411 0.42293915],neutral,0.14475264
Experian says receives class actions related to T-Mobile breach,[0.3576924 0.2111786 0.431129 ],neutral,0.14651379
Market Report: Aviva tops the market as traders approve of its choice of Friends,[0.3641468  0.21808413 0.41776904],neutral,0.14606267
IAG closes in on Aer Lingus with increased offer,[0.36201105 0.21393657 0.4240524 ],neutral,0.14807448
GKN to buy Fokker Technologies for 706 mln euros,[0.36311945 0.21519913 0.42168137],neutral,0.14792033
UPDATE 1-Shire steps up drive to get Baxalta talking after $30 bln bid,[0.36338487 0.21569857 0.4209166 ],neutral,0.1476863
Pearson in Talks to Sell Its Stake in the Economist Group,[0.36167255 0.20772147 0.43060595],neutral,0.15395108
CompaniesTesco sheds Harris & Hoole coffee shops,[0.35645422 0.19148935 0.4520564 ],neutral,0.16496487
REFILE-BP agrees UK gas pipeline stake sale to infrastructur,[0.36145842 0.22827189 0.41026965],neutral,0.13318653
"BHP Billiton slashes dividend, posts $5.67 billion net loss",[0.36063665 0.20159768 0.4377657 ],neutral,0.15903898
"StanChart capital raising would be ""major surprise"" -investor Aberdeen",[0.35898376 0.20757891 0.43343726],neutral,0.15140484
Why I Would Put J Sainsbury plc In My Trolley Before Wm Morrison Supermarkets ...,[0.3634775  0.20575471 0.43076777],neutral,0.15772279
Glaxo Sees Hope for Respiratory Drugs as Earnings Beat Estimates,[0.36116856 0.20934078 0.42949063],neutral,0.15182778
Peroni and Grolsch put up for sale as AB InBev plans acquisition of SABMiller,[0.35463133 0.20636079 0.4390079 ],neutral,0.14827055
BRIEF-Aviva aims to increase dividend pay-out ratio to 50 pct in 2017,[0.36171755 0.232468   0.40581444],neutral,0.12924956
Direct Line rings up higher profit,[0.35798645 0.19722201 0.44479162],neutral,0.16076444
Jim Armitage: Barclays boss Jes Staley steps up to the plate with post-Leave positivity,[0.3602294  0.21972808 0.42004248],neutral,0.14050132
AstraZeneca sells rights to anaesthetics to South Africa's Aspen,[0.3575918  0.20747265 0.43493554],neutral,0.15011916
GE to Sell Majority Stake in Bank BPH's Core Bank to Alior Bank,[0.36166772 0.22280566 0.4155266 ],neutral,0.13886206
StanChart and RBS struggle in Bank of England stress tests,[0.35996595 0.19944541 0.4405887 ],neutral,0.16052054
Antofagasta Sees Lower Cash Costs In 2015 - Quick Facts,[0.35927007 0.20885125 0.43187866],neutral,0.15041882
NPS prospects dependent on drug approval,[0.3585491  0.21740659 0.4240443 ],neutral,0.1411425
Priceline's stock jumps to new high for the year after Barclays upgrade,[0.3637517  0.21127391 0.42497444],neutral,0.1524778
Tesco leads leap in FTSE 100; Marks & Spencer drops,[0.35715503 0.19634764 0.44649735],neutral,0.16080739
Tesco UK personnel director quits supermarket,[0.34587514 0.19193146 0.46219346],neutral,0.15394369
Royal Bank of Scotland fortunes ebbed and flowed under 3 chiefs,[0.36787477 0.21094026 0.42118493],neutral,0.15693451
Exxon Beaumont CDU overhaul to be slowed by accident: sources,[0.3558238  0.21220791 0.43196827],neutral,0.1436159
TalkTalk hires BAE Systems to investigate cyber attack,[0.36471838 0.20692451 0.4283571 ],neutral,0.15779386
Valeant Said to Name New CEO With Pearson Still Hospitalized,[0.35864168 0.21159178 0.42976654],neutral,0.1470499
ITV to pursue takeover of Canada's Entertainment One: Bloomberg,[0.35391703 0.20774418 0.43833885],neutral,0.14617285
Barclays appoints JPMorgan's Paul Compton as new COO,[0.3568211  0.20443457 0.43874437],neutral,0.15238652
Rio Approves $5.3 Billion Oyu Tolgoi Copper Mine Expansion,[0.3463249  0.19952771 0.45414737],neutral,0.14679718
Weir Group sees continued fall in orders from oil and gas business,[0.3611158  0.20806794 0.43081626],neutral,0.15304787
New BG Group CEO Helge Lund Starts Earlier Than Expected,[0.3428038  0.20378897 0.4534072 ],neutral,0.13901484
"BHP, Residents Brace as Cyclone Stan Nears Australian Coast",[0.36293292 0.19953194 0.43753514],neutral,0.16340098
Glaxo's ViiV Healthcare Signs China Manufacturing Deal With Desano,[0.3588577  0.20641854 0.43472376],neutral,0.15243915
"Barclays brands financier Amanda Staveley's $1bn claim as ""misconceived""",[0.36879876 0.22311637 0.4080849 ],neutral,0.1456824
"GlaxoSmithKline rebound gathering pace, says outgoing CEO",[0.3489481  0.20458116 0.44647083],neutral,0.14436693
AB InBev to sell more SAB assets as seeks EU deal approval,[0.35964015 0.22415806 0.4162018 ],neutral,0.13548209
UK government cuts stake in Lloyds to below 11 percent,[0.3509863  0.19256167 0.45645204],neutral,0.15842463
Morrisons store closures: 900 jobs to go as 11 branches are closed due to ...,[0.364431   0.20877494 0.42679408],neutral,0.15565605
BP chairman defends CEO Bob Dudley's pay increase,[0.36121842 0.20339347 0.43538815],neutral,0.15782495
Profits Fall 25% At Standard Chartered PLC: Should You Buy Or Sell?,[0.3477114  0.21234018 0.43994844],neutral,0.13537124
SAB's Chairman Digs In With Board Divided on InBev Offer,[0.3574643  0.21037161 0.43216407],neutral,0.1470927
Aviva Fined $27 Million by U.K. Regulator Over Fee Failings,[0.3568098 0.2027662 0.440424 ],neutral,0.1540436
"Whitbread Profit Up As Sales Continue To Rise, Looking For New CEO",[0.35311204 0.19850995 0.44837794],neutral,0.1546021
Persimmon shares nudge higher as housebuilder sees strong 2014,[0.35632828 0.19592026 0.4477514 ],neutral,0.16040802
UPDATE 1-BG Group's record output limits oil price fallout,[0.36422142 0.23015027 0.4056283 ],neutral,0.13407116
Standard Life share price: Group gets approval to hike stake in India JV,[0.34834802 0.21009344 0.44155857],neutral,0.13825458
Tesco Mobile is offering you cash back in exchange for looking at ads,[0.36824912 0.20990099 0.4218499 ],neutral,0.15834813
"Wolseley profit up 18%, warns on revenue growth",[0.35875043 0.19785254 0.44339702],neutral,0.1608979
ITV share price: Group mulls takeover of Canada's Entertainment One,[0.35988012 0.2043798  0.43574005],neutral,0.15550032
Blueprint Receives FDA Nod To Proceed With Clinical Trials For 2 Drug ...,[0.3559405  0.20902064 0.4350389 ],neutral,0.14691985
SABMiller buys Meantime to quench thirst for craft beer,[0.36613393 0.20256698 0.43129906],neutral,0.16356695
"Irish Said Chasing Standard Chartered, RBS as Brexit Vote Nears",[0.35573113 0.20082213 0.44344676],neutral,0.154909
"After Barclays and Bank of America, Citigroup has blockchain in sight",[0.3646749  0.21815155 0.4171735 ],neutral,0.14652334
US says HSBC must do more to improve compliance,[0.3563142  0.20768143 0.43600437],neutral,0.14863278
Carnival Corporation and China Merchants Group Sign Memo of Understanding ...,[0.34773824 0.2104345  0.4418273 ],neutral,0.13730374
Staley to face challenges at Barclays,[0.36401764 0.21299887 0.42298347],neutral,0.15101877
GSK aims to file up to 20 new drugs for approval by 2020,[0.36472538 0.21482845 0.4204462 ],neutral,0.14989693
British American Tobacco accused of bribing senior politicians to sabotage ...,[0.36730698 0.21717125 0.41552174],neutral,0.15013573
BT finance director Tony Chanmugam to step down,[0.35497463 0.20900555 0.4360198 ],neutral,0.14596908
AstraZeneca to cut costs but stays silent on M&A talk,[0.36054286 0.21295886 0.42649832],neutral,0.147584
"Buffett's Berkshire builds Deere stake, dumps Exxon",[0.348824   0.20283894 0.44833708],neutral,0.14598505
Barclays Not Convinced by Gains in South African Stocks: Chart,[0.35478374 0.20248447 0.44273177],neutral,0.15229927
5 Years After BP Spill: What's Changed in Offshore Drilling,[0.35741875 0.21192144 0.43065986],neutral,0.1454973
AstraZeneca Explores Potential Deal With Acerta for Cancer Drug,[0.363643   0.21042274 0.42593428],neutral,0.15322025
Tesco sells half of stake in ecommerce site Lazada to Alibaba for Â£90m,[0.36491263 0.21290086 0.42218646],neutral,0.15201177
"UK sells more of Lloyds bank stake, 12.5 billion pounds raised so far",[0.3611336  0.20741163 0.43145478],neutral,0.15372197
Hargreaves Lansdown share price falls as costs mount - although pensions ...,[0.361296   0.203025   0.43567905],neutral,0.158271
Meggitt agrees to buy US aerospace component firm for $340 million,[0.36202204 0.21228376 0.42569423],neutral,0.14973828
TRLPC - CRH backs Lafarge Holcim asset buy with 6.5 bln euro bridge loan,[0.35992908 0.23100221 0.4090687 ],neutral,0.12892687
Bloomberg buys Barclays' benchmarking business,[0.3663367  0.20203665 0.43162665],neutral,0.16430005
"Barclays, Deutsche Bank Fight to Lift Profit Just Got Harder",[0.36993363 0.21054877 0.41951767],neutral,0.15938486
Royal Bank of Scotland chair hints Brexit turmoil will delay government sale,[0.36416188 0.21063234 0.42520577],neutral,0.15352954
"Sainsbury's, Asda, Tesco and Morrisons will all cut petrol prices as oil falls ...",[0.37689993 0.21595035 0.40714973],neutral,0.16094957
UPDATE 1-Berkshire applies to boost Wells Fargo stake above 10 pct,[0.36383578 0.22888236 0.4072819 ],neutral,0.13495342
Shire Sees Baxalta Deal Closing as Expected After New Rules,[0.36664242 0.21450695 0.41885063],neutral,0.15213546
AstraZeneca heart drug boosted by major clinical trial success,[0.35986733 0.19736135 0.44277132],neutral,0.16250598
Shire share price under pressure after $32bn Baxalta deal,[0.36198604 0.21316905 0.42484495],neutral,0.14881699
UK WINNERS & LOSERS: Aviva And Friends Life Lead FTSE 100 Gainers,[0.34665117 0.2052905  0.44805828],neutral,0.14136067
CompaniesGlencore's annual results beat forecasts,[0.36454627 0.22097957 0.41447413],neutral,0.1435667
Warren Buffett's Berkshire Hathaway quarterly profit jumps almost one third,[0.35966268 0.20400101 0.43633628],neutral,0.15566167
Pfizer to cut 120 jobs with closure of Cambridge R&D centre,[0.36144963 0.20463923 0.43391114],neutral,0.1568104
Sainsbury's says to outperform rivals in tough market,[0.36376232 0.2083948  0.42784286],neutral,0.15536752
Centrica share price: British Gas under fire despite 5% price cut,[0.35843924 0.22219118 0.41936955],neutral,0.13624805
RBI surprises Street; Sensex pares gains after hitting mount 30k,[0.36356607 0.19785173 0.43858215],neutral,0.16571434
"London open: Taylor Wimpey and Ashtead drive markets higher, Barclays falls",[0.3561703  0.20441677 0.43941298],neutral,0.15175353
easyJet leads Britain's FTSE lower as global bond rout resumes,[0.36106205 0.19757299 0.4413649 ],neutral,0.16348906
AB InBev to Sell SABMiller Stake in China's Snow Beer,[0.36622322 0.21440965 0.41936716],neutral,0.15181357
Merkel's Government Said to Support Deutsche Boerse-LSE Merger,[0.36372364 0.2148849  0.4213914 ],neutral,0.14883873
Tesco share price closes higher as two more directors leave grocer,[0.36185184 0.20175482 0.43639335],neutral,0.16009702
Tesco sells half of stake in ecommerce site Lazada to Alibaba for Â£90m,[0.36491263 0.21290086 0.42218646],neutral,0.15201177
UPDATE 5-Barclays Chairman McFarlane axes CEO to speed up strategic change,[0.3589354  0.21420415 0.4268605 ],neutral,0.14473124
"Berkshire Bought Apple Stake at $99.49 a Share, Filing Shows",[0.36768308 0.206734   0.4255829 ],neutral,0.16094908
Sainsbury CFO Rogers to Replace Home Retail CEO Walden,[0.35045302 0.2078258  0.44172114],neutral,0.14262722
UPDATE 1-Lloyds to cut 945 jobs as part of 3-year restructuring plan,[0.3635832  0.22117034 0.41524646],neutral,0.14241287
Copper Prices up on Glencore Cuts to Zinc Supply,[0.3612218  0.19870426 0.44007397],neutral,0.16251753
WPP's Sir Martin Sorrell is highest-paid FTSE 100 chief executive,[0.36131045 0.20862587 0.4300637 ],neutral,0.15268458
Meggitt plc Crashes 20% On Profit Warning: Is It Now A Buy?,[0.35530075 0.20836802 0.43633115],neutral,0.14693274
UK government cuts stake in Lloyds to below 11 pct,[0.35238189 0.19319499 0.45442316],neutral,0.1591869
Passengers rise at EasyJet and Aer Lingus,[0.36004776 0.20017414 0.43977815],neutral,0.15987362
"Sharm el-Sheikh travel disruption: British Airways, EasyJet, Thomson and ...",[0.3529482  0.21110016 0.43595165],neutral,0.14184803
"US STOCKS-Wall St rises on Berkshire deal, China stimulus hopes",[0.36499566 0.21473798 0.42026636],neutral,0.15025768
Prudential Financial quarterly profit rises 64 pct,[0.35826117 0.20284677 0.438892  ],neutral,0.1554144
US Seeks Huawei Records on Dealings With Sanctioned Nations,[0.36202747 0.21444097 0.42353162],neutral,0.1475865
Centrica urges policy overhaul as it warns of 'looming gap' in UK energy supplies,[0.36306456 0.21001807 0.42691737],neutral,0.15304649
UPDATE 1-AstraZeneca potassium drug delayed by manufacturing snag,[0.36513036 0.21944065 0.415429  ],neutral,0.14568971
Activist Fund TCI Backs German Takeover of London Stock Exchange,[0.3616748  0.21081565 0.42750958],neutral,0.15085913
"Oil majors like Royal Dutch Shell, Chevron, BP fail to find reserves to counter ...",[0.37003037 0.21597373 0.41399592],neutral,0.15405664
Four ex-Barclays bankers sentenced for roles in Libor rate-rigging scandal,[0.34910625 0.19439836 0.4564954 ],neutral,0.1547079
AB InBev to sell more SAB assets as seeks EU deal approval,[0.35964015 0.22415806 0.4162018 ],neutral,0.13548209
Berkshire applies to boost Wells Fargo stake above 10 percent,[0.3602428  0.2136694  0.42608786],neutral,0.14657341
Tesco leads leap in FTSE 100; Marks & Spencer drops,[0.35715503 0.19634764 0.44649735],neutral,0.16080739
Balfour Beatty plc Set To Reinstate Dividend (And Rival National Grid plc And Centrica PLC Once More?),[0.35618818 0.21611477 0.42769706],neutral,0.1400734
"UPDATE: CIB, Legal & General Sell Egyptian Life Joint Venture To AXA",[0.35595092 0.23025174 0.4137973 ],neutral,0.12569918
BG Group appoints new CEO one month early,[0.34883985 0.19891965 0.45224056],neutral,0.1499202
"FDA panel backs Glaxo asthma drug for adults, not adolescents",[0.3637515  0.21222496 0.4240235 ],neutral,0.15152654
Barclays set to name former JPMorgan banker Staley as new CEO,[0.36108938 0.20455916 0.4343515 ],neutral,0.15653022
Kingfisher share price slides on cost to implement new strategy,[0.3594522  0.21002772 0.4305201 ],neutral,0.14942446
"CompaniesTravis Perkins lifts dividend, earnings rise 15%",[0.3543901  0.19379607 0.45181385],neutral,0.16059405
Standard Chartered Shifts Emerging-Markets Strategy After Losses,[0.3484624  0.20006678 0.45147082],neutral,0.14839563
