sentence,logit,prediction,sentiment_score
XRP Price May Be Headed for $0.30 With Bitcoin Making Higher Highs,[0.53390837 0.04564923 0.42044237],positive,0.48825914
Ripple’s $1 Billion Head of XRP Markets Quietly Leaves Job,[0.02116295 0.7111713  0.2676657 ],negative,-0.6900084
"Price Analysis 4/22: BTC, ETH, XRP, BCH, BSV, LTC, EOS, BNB, XTZ, LINK",[0.031747   0.01764653 0.95060647],neutral,0.014100473
"Bitcoin Price Breaks $7,000 as US Stock Market Sees Minor Uptick",[0.40655422 0.54081106 0.05263475],negative,-0.13425684
"Ripple Files Lawsuit Against YouTube: ""Enough Is Enough""",[0.02264094 0.8098588  0.16750035],negative,-0.78721786
"Price Analysis 4/20: BTC, ETH, XRP, BCH, BSV, LTC, EOS, BNB, XTZ, LINK",[0.03059971 0.01801951 0.9513808 ],neutral,0.012580199
XRP Army Shrinks as Liquidations Passed $263M in 2019,[0.04925932 0.931952   0.01878866],negative,-0.8826927
Investor Sues Bitstamp and Gatehub Over Millions in Missing Coins,[0.01297006 0.93387264 0.05315731],negative,-0.9209026
"Price Analysis April 17: BTC, ETH, XRP, BCH, BSV, LTC, EOS, BNB, XTZ, LINK",[0.02819055 0.01999837 0.9518111 ],neutral,0.008192176
Aussie Crypto Unicorn Raises $160M With ‘Big Four' Bank Backing,[0.70856977 0.00935442 0.28207582],positive,0.69921535
"Price Analysis April 15: BTC, ETH, XRP, BCH, BSV, LTC, EOS, BNB, XTZ, LINK",[0.02797967 0.01999633 0.952024  ],neutral,0.007983338
XRP's Dismal 2020 Continues as Token Overtaken by LINK,[0.0111778  0.96552783 0.02329442],negative,-0.95435005
"Price Analysis April 13: BTC, ETH, XRP, BCH, BSV, LTC, EOS, BNB, XTZ, LINK",[0.02871728 0.01979754 0.95148516],neutral,0.008919744
"XRP, Stellar ‘Too Closely Held’ to Offer Fund Investors — Mark Yusko",[0.08362502 0.0252128  0.8911622 ],neutral,0.058412217
Ripple Integration Brings Instant Payments to Thailand,[0.31443575 0.00885698 0.67670727],neutral,0.30557877
"Price Analysis April 10: BTC, ETH, XRP, BCH, BSV, LTC, EOS, BNB, XTZ, LINK",[0.02809578 0.02037038 0.9515338 ],neutral,0.007725399
XRP Price Bottom May Be Here as Bulls Try to Prevent New All-Time Low,[0.0574662  0.84749764 0.09503615],negative,-0.79003143
"Price Analysis April 8: BTC, ETH, XRP, BCH, BSV, LTC, EOS, BNB, XTZ, LEO",[0.03252898 0.01894875 0.9485223 ],neutral,0.013580233
"Price Analysis April 6: BTC, ETH, XRP, BCH, BSV, LTC, EOS, BNB, XTZ, LEO",[0.03275008 0.01884276 0.9484071 ],neutral,0.013907313
Ripple Funds Blockchain’s Disruption of the Legal Industry,[0.01954633 0.8332026  0.14725107],negative,-0.8136563
Crypto Custody Firm Lists XRP for Institutional Clients,[0.04046446 0.01801207 0.9415235 ],neutral,0.022452394
"Price Analysis April 3: BTC, ETH, XRP, BCH, BSV, LTC, EOS, BNB, XTZ, LEO",[0.03372498 0.01826758 0.94800746],neutral,0.015457403
Ripple Co-Founder Chris Larsen Makes Full Recovery From COVID-19,[0.90526456 0.01675774 0.07797766],positive,0.8885068
Top Ripple Dev Publishes Method to Increase Privacy Using ‘Blinded Tags’,[0.11918166 0.01093695 0.8698814 ],neutral,0.10824472
"Price Analysis April 1: BTC, ETH, XRP, BCH, BSV, LTC, EOS, BNB, XTZ, LEO",[0.03117099 0.0195869  0.9492421 ],neutral,0.011584083
Amended Ripple Class-Action Covers Possibility XRP Is Not a Security,[0.02329062 0.04854883 0.9281605 ],neutral,-0.025258211
Australian Uni Partners With Ripple on Blockchain Law Courses,[0.38230345 0.00992176 0.60777473],neutral,0.3723817
"Price Analysis Mar 30: BTC, ETH, XRP, BCH, BSV, LTC, EOS, BNB, XTZ, LEO",[0.03200645 0.01780791 0.9501857 ],neutral,0.014198538
Santander to Extend Ripple-Powered Payments Solution to Mexico This Year,[0.69953835 0.0088089  0.2916528 ],positive,0.69072944
Fake Ledger Chrome Extensions Continue to Steal Crypto From Victims,[0.01834137 0.64536583 0.3362928 ],negative,-0.6270245
Global Crypto Community Comes Out in Full Force Against Coronavirus,[0.17032015 0.07456783 0.755112  ],neutral,0.09575232
"Price Analysis Mar 27: BTC, ETH, XRP, BCH, BSV, LTC, EOS, BNB, XTZ, LEO",[0.03309308 0.01785155 0.9490553 ],neutral,0.015241526
"Singapore Grants Crypto License Exemptions to Ripple, Coinbase and Binance",[0.22517091 0.01297267 0.7618564 ],neutral,0.21219824
Lawsuit Accuses Ripple CEO of Touting XRP While Silently Liquidating Holdings,[0.01619226 0.9153449  0.06846283],negative,-0.89915264
Ripple Labs Donates $200k to Combat COVID-19 Pandemic,[0.77136207 0.01133123 0.2173067 ],positive,0.76003087
XRP Price Set for Big 40% Drop as Bitcoin’s Dominance Climbs Higher,[0.01639856 0.96270126 0.0209002 ],negative,-0.9463027
"Price Analysis Mar 25: BTC, ETH, XRP, BCH, BSV, LTC, EOS, BNB, XTZ, LEO",[0.03254666 0.01786313 0.94959027],neutral,0.01468353
"Fake Ledger Live Chrome Extension Stole 1.4M XRP, Researchers Claim",[0.04189371 0.07621223 0.88189405],neutral,-0.034318525
Forte Taps 5 New Gaming Partners as ‘Blockchain by Itself Isn’t Enough’,[0.04299273 0.7764251  0.18058209],negative,-0.7334324
YouTube Scam Impersonates Ripple CEO Garlinghouse for Fake XRP Airdrop,[0.02135076 0.4716862  0.5069631 ],neutral,-0.45033544
"Price Analysis Mar 23: BTC, ETH, XRP, BCH, BSV, LTC, EOS, BNB, XTZ, LEO",[0.03213853 0.01827853 0.94958293],neutral,0.01386
Intermex Is Not Using Ripple for Its Mexican Remittances,[0.03203838 0.02558468 0.942377  ],neutral,0.006453691
"Price Analysis Mar 20: BTC, ETH, XRP, BCH, BSV, LTC, EOS, BNB, XTZ, LEO",[0.03253672 0.01792607 0.9495372 ],neutral,0.014610646
If Cryptocurrencies Were Beer…,[0.14036305 0.13323472 0.7264023 ],neutral,0.007128328
Ripple Cements Asian Presence Through Partnership With Thai Fintech DeeMoney,[0.8806832  0.00680225 0.11251452],positive,0.8738809
"Price Analysis Mar 18: BTC, ETH, XRP, BCH, BSV, LTC, EOS, BNB, XTZ, LEO",[0.03251323 0.0180684  0.94941837],neutral,0.014444826
"Price Analysis Mar 16: BTC, ETH, XRP, BCH, BSV, LTC, EOS, BNB, XTZ, LEO",[0.03325593 0.01755087 0.94919324],neutral,0.01570506
Ripple Lead Developer Advises on Remote Work Amid Coronavirus Pandemic,[0.06367628 0.0551709  0.8811528 ],neutral,0.008505374
Ripple Court Ruling May Expand Legal Action Potential Against Crypto,[0.33039987 0.5089914  0.16060871],negative,-0.17859155
"Price Analysis Mar 13: BTC, ETH, XRP, BCH, BSV, LTC, EOS, BNB, XTZ, LEO",[0.03336226 0.01764044 0.94899726],neutral,0.015721822
"Price Analysis Mar 12: BTC, ETH, XRP, BCH, BSV, LTC, EOS, BNB, XTZ, LINK",[0.03012601 0.01820756 0.95166636],neutral,0.011918442
"Price Analysis Mar 9: BTC, ETH, XRP, BCH, BSV, LTC, EOS, BNB, XTZ, LINK",[0.02974022 0.01851496 0.9517448 ],neutral,0.011225255
"Price Analysis Mar 6: BTC, ETH, XRP, BCH, BSV, LTC, EOS, BNB, XTZ, LINK",[0.03093899 0.01792399 0.951137  ],neutral,0.013014996
"Price Analysis Mar 4: BTC, ETH, XRP, BCH, BSV, LTC, EOS, BNB, XTZ, LINK",[0.0318053 0.0175322 0.9506625],neutral,0.014273096
"Price Analysis Mar 2: BTC, ETH, XRP, BCH, BSV, LTC, EOS, BNB, XTZ, LINK",[0.03095018 0.01788385 0.95116603],neutral,0.0130663365
MoneyGram Declared $11.3 Million Ripple Cash Injection as Revenue,[0.1986731  0.01680195 0.7845249 ],neutral,0.18187115
Ripple Says Stablecoins Could be Created on XRP Ledger,[0.09929363 0.00912295 0.89158344],neutral,0.090170674
"Price Analysis Feb 28: BTC, ETH, XRP, BCH, BSV, LTC, EOS, BNB, XTZ, LINK",[0.02849957 0.01911145 0.952389  ],neutral,0.009388123
Lawsuit Alleging Ripple’s XRP Is Unregistered Security Moves Forward,[0.0267115 0.510963  0.4623255],negative,-0.48425153
Binance’s CZ Overtakes Bitmain Co-Founder in New Hurun Rich List,[0.24060427 0.01410151 0.74529415],neutral,0.22650276
"Price Analysis Feb 26: BTC, ETH, XRP, BCH, BSV, LTC, EOS, BNB, XTZ, ADA",[0.03194769 0.01831264 0.9497397 ],neutral,0.013635049
RippleNet to Boost Remittances Across Asia WIth New Partnerships,[0.9216209  0.0077132  0.07066585],positive,0.9139077
MoneyGram Expands Ripple Partnership with $11.3 Million,[0.84617275 0.00942681 0.14440042],positive,0.8367459
"Price Analysis Feb 24: BTC, ETH, XRP, BCH, BSV, LTC, EOS, BNB, XTZ, ADA",[0.03209508 0.01816534 0.9497396 ],neutral,0.013929738
Tron CEO: Bitcoin to Break $100K in 2025 and Pull Up Other Coins,[0.44659564 0.02063217 0.5327722 ],neutral,0.42596346
"Price Analysis Feb 21: BTC, ETH, XRP, BCH, BSV, LTC, EOS, BNB, XTZ, LINK",[0.028733   0.01900008 0.95226693],neutral,0.009732915
‘Digital Gold’ Label Shifts as XRP Correlation to Gold Outpaces Bitcoin,[0.20599566 0.71019655 0.08380775],negative,-0.5042009
Ripple CEO Brad Garlinghouse Tells Banks That 'Crypto Is Not a Bad Word',[0.06814405 0.03322848 0.89862746],neutral,0.034915578
XRP Price May Face 25% Drop if Recent High Breaks Down — Peter Brandt,[0.01822839 0.95099866 0.03077296],negative,-0.93277025
Former Ripple Business VP Takes Role at Major Bank Standard Chartered,[0.02672824 0.03947666 0.9337951 ],neutral,-0.012748418
"Price Analysis Feb 19: BTC, ETH, XRP, BCH, BSV, LTC, EOS, BNB, XTZ, LINK",[0.02807202 0.01956703 0.952361  ],neutral,0.008504985
Stellar’s Jed McCaleb Says His XRP Sell-Off Won’t Disrupt Crypto Market,[0.05189399 0.62766707 0.32043892],negative,-0.57577306
"Price Analysis Feb 17: BTC, ETH, XRP, BCH, BSV, LTC, EOS, BNB, XTZ, ADA",[0.03107641 0.01894159 0.949982  ],neutral,0.012134822
Brad Garlinghouse: The Tech Maverick Rippling Through Finance,[0.06746237 0.05403404 0.8785036 ],neutral,0.013428334
"MoneyGram Reveals Real-Time Remittance Tech, Based on Visa not Ripple",[0.0447812  0.01370463 0.9415142 ],neutral,0.031076562
Coming to a ConsenSys: Alleged Quorum Merger Paves JPM Coin Growth,[0.5448908  0.05062985 0.40447932],positive,0.49426097
XRP Price Hits 7-Month High as BitMEX Users Reel From 60% Flash Crash,[0.86523443 0.05968077 0.07508483],positive,0.8055537
"Price Analysis Feb 14: BTC, ETH, XRP, BCH, BSV, LTC, EOS, BNB, XTZ, ADA",[0.03161975 0.01850888 0.9498714 ],neutral,0.0131108705
Bangladesh Bank with $4 Billion in Assets Now Employs RippleNet,[0.12458462 0.0433094  0.83210593],neutral,0.081275225
Six Out of Forbes Top 50 Fintech Companies for 2020 Are in Blockchain,[0.02503083 0.04984102 0.92512816],neutral,-0.024810195
"Price Analysis Feb 12: BTC, ETH, XRP, BCH, BSV, LTC, EOS, BNB, XTZ, ADA",[0.03174888 0.01848508 0.94976604],neutral,0.013263807
Egyptian National Bank Turns to Blockchain to Boost Remittance Business,[0.84846413 0.00947121 0.14206466],positive,0.83899295
SEC Commissioner CryptoMom Explains Planned ICO Safe Harbor to Cointelegraph,[0.15387492 0.01188744 0.83423764],neutral,0.14198747
"Mastercard, Binance X and Ripple's Xpring Join the Blockchain Education Alliance",[0.06790505 0.0103881  0.92170686],neutral,0.057516944
"Price Analysis Feb 10: BTC, ETH, XRP, BCH, BSV, LTC, EOS, BNB, XTZ, ADA",[0.03109603 0.0189134  0.94999063],neutral,0.012182627
"Price Analysis Feb 7: BTC, ETH, XRP, BCH, BSV, LTC, EOS, BNB, ADA, XTZ",[0.03223035 0.01867498 0.94909465],neutral,0.013555374
Ripple Co-founder Jed McCaleb Sold a Billion XRP and Has 4.7B Left,[0.03496303 0.01520606 0.9498309 ],neutral,0.019756978
"Coinbase and Ripple Push for Regulatory Framework, US Congress Stalls",[0.1330352  0.01239038 0.85457444],neutral,0.12064482
"Bitcoin ‘Best Bet’ in Crypto, XRP Will ‘Underperform’ — Mike Novogratz",[0.5599333  0.27490556 0.16516118],positive,0.28502774
Crypto Goes IPO — Ripple Could Lead the Blockchain Industry's Charge,[0.07253558 0.07500865 0.85245574],neutral,-0.0024730712
"Price Analysis Feb 5: BTC, ETH, XRP, BCH, BSV, LTC, EOS, BNB, ADA, XTZ",[0.03275055 0.01834506 0.9489044 ],neutral,0.014405491
Ripple Partners with Nasdaq-Listed Firm to Bolster US–Mexico Payments,[0.905432   0.00819797 0.08637013],positive,0.897234
Can XRP Price Rally 180% Again if it Breaks 2-Year Downtrend?,[0.7275603  0.0480332  0.22440653],positive,0.6795271
‘Dogs---? Who Cares’ — XRP Price Flags as BitMEX Debuts Perpetual Swaps,[0.03963863 0.04443833 0.91592306],neutral,-0.004799694
"Price Analysis Feb 3: BTC, ETH, XRP, BCH, BSV, LTC, EOS, BNB, ADA, XTZ",[0.0336307  0.01774172 0.94862765],neutral,0.015888974
Ripple’s Xpring Opens Developer Relations Forum,[0.08948513 0.01803072 0.8924842 ],neutral,0.07145441
Ripple Unlocks Half Billion Tokens From Escrow as XRP Price Up 26% YTD,[0.9489029  0.01823905 0.03285804],positive,0.9306639
"Price Analysis Jan 31: BTC, ETH, XRP, BCH, BSV, LTC, EOS, BNB, ADA, ETC",[0.02337818 0.02413524 0.9524865 ],neutral,-0.0007570591
‘I Think XRP Is a Scam’ Says Former UFC Star and BTC Bull Ben Askren,[0.04651789 0.33893424 0.61454785],neutral,-0.29241636
"Price Analysis Jan 29: BTC, ETH, XRP, BCH, BSV, LTC, EOS, BNB, ETC, ADA",[0.0273779  0.02000841 0.9526137 ],neutral,0.0073694885
Coinbase and Ripple Execs Unveil Master Plan to Drive US Crypto Adoption,[0.12877277 0.01069033 0.8605369 ],neutral,0.118082434
"Price Analysis Jan 27: BTC, ETH, XRP, BCH, BSV, LTC, EOS, BNB, ETC, XLM",[0.028925   0.01925566 0.9518193 ],neutral,0.009669339
What Impact Would a Ripple IPO Have on XRP Price?,[0.02427506 0.21180323 0.7639217 ],neutral,-0.18752816
"Price Analysis Jan 24: BTC, ETH, XRP, BCH, BSV, LTC, EOS, BNB, XLM, ADA",[0.03269808 0.01858622 0.94871575],neutral,0.01411186
"Ripple CEO Hints at IPO, Says More Crypto Firms Will Go Public in 2020",[0.06719684 0.0211305  0.91167265],neutral,0.04606634
Ripple’s XRP Sales Saw a Historic Low in Fourth Quarter of 2019,[0.00988945 0.9730892  0.01702132],negative,-0.9631998
"Price Analysis Jan 22: BTC, ETH, XRP, BCH, BSV, LTC, EOS, BNB, XLM, ADA",[0.03239517 0.01909945 0.94850534],neutral,0.013295714
"Price Analysis Jan 20: BTC, ETH, XRP, BCH, BSV, LTC, EOS, BNB, XLM, ADA",[0.0319044  0.01909404 0.94900155],neutral,0.012810357
"Bitcoin Price Drops Over $500 in 5 Minutes, Top Altcoins Also See Red",[0.01927845 0.9132799  0.06744175],negative,-0.8940014
"Price Analysis Jan 17: BTC, ETH, XRP, BCH, BSV, LTC, EOS, BNB, ETC, TRX",[0.0275456  0.02031505 0.9521394 ],neutral,0.007230554
"Price Analysis Jan 15: BTC, ETH, XRP, BCH, BSV, LTC, EOS, BNB, TRX, XMR",[0.02937824 0.01989755 0.9507241 ],neutral,0.009480692
"Price Analysis Jan 13: BTC, ETH, XRP, BCH, LTC, EOS, BNB, BSV, XMR, TRX",[0.0295839  0.0204969  0.94991916],neutral,0.009086991
"Dash Surges by Over 16% as Bitcoin Price Hovers at $8,100",[0.85677546 0.06661867 0.07660585],positive,0.7901568
"Price Analysis Jan 10: BTC, ETH, XRP, BCH, LTC, EOS, BNB, BSV, XMR, TRX",[0.02875812 0.02106867 0.9501732 ],neutral,0.0076894425
Thai Bank Launches App For Instant Cross-Border Payments Powered By Ripple,[0.20428161 0.01053017 0.78518814],neutral,0.19375145
"Price Analysis Jan 8: BTC, ETH, XRP, BCH, LTC, EOS, BNB, BSV, XMR, ADA",[0.03145413 0.01959169 0.9489542 ],neutral,0.011862433
Messenger Giant Line’s Crypto Exchange to Delist XRP This Month,[0.01642356 0.36780068 0.6157757 ],neutral,-0.35137713
"Price Analysis Jan 06: BTC, ETH, XRP, BCH, LTC, EOS, BNB, BSV, XLM, XMR",[0.03151512 0.01844465 0.9500402 ],neutral,0.013070473
Ripple CEO: We Can't Control XRP Price Any More Than Bitcoin Whales,[0.03086393 0.03109317 0.9380429 ],neutral,-0.00022924133
"Price Analysis Jan 03: BTC, ETH, XRP, BCH, LTC, EOS, BNB, BSV, XTZ, XLM",[0.02899618 0.0202365  0.95076734],neutral,0.008759685
Senior Software Developer at Ripple Quits After 6.5 Years to Focus on Coil,[0.02124395 0.28024486 0.6985112 ],neutral,-0.2590009
Key Players in Crypto and Blockchain Share Their New Year’s Wish for 2020,[0.15932223 0.01143023 0.8292476 ],neutral,0.147892
"Price Analysis Jan 01: BTC, ETH, XRP, BCH, LTC, EOS, BNB, BSV, XTZ, XLM",[0.02822437 0.0207281  0.9510475 ],neutral,0.0074962657
XRP Price Stable as Ripple Unlocks 1 Billion Tokens From Escrow Wallet,[0.8955646  0.01041583 0.09401958],positive,0.88514876
"Price Analysis Dec 30: BTC, ETH, XRP, BCH, LTC, EOS, BNB, BSV, XLM, XTZ",[0.02929991 0.0199887  0.9507114 ],neutral,0.0093112085
TD Ameritrade Doesn’t Deny Potential Inclusion of XRP Into Service,[0.0687243 0.0109004 0.9203753],neutral,0.0578239
Ripple’s XRP Sell-Offs ‘Negligible’ Says CTO as Crypto Stays 95% Down,[0.15356569 0.41506952 0.4313648 ],neutral,-0.26150382
"Price Analysis Dec 27: BTC, ETH, XRP, BCH, LTC, EOS, BNB, BSV, XTZ, XLM",[0.02977999 0.01986519 0.9503548 ],neutral,0.009914802
"Price Analysis Dec 25: BTC, ETH, XRP, BCH, LTC, EOS, BNB, BSV, XTZ, TRX",[0.02905006 0.01972721 0.9512228 ],neutral,0.00932285
"Price Analysis Dec 23: BTC, ETH, XRP, BCH, LTC, EOS, BNB, BSV, XTZ, TRX",[0.029116   0.02018521 0.95069885],neutral,0.008930793
"Bitcoin Price Breaches $7,400 Mark as Most Top-20 Coins See Gains",[0.23049314 0.66258705 0.10691977],negative,-0.43209392
Ripple: XRP Price Lost 95% in 2 Years — Is It Time Now to Get Bullish?,[0.02686211 0.85896665 0.11417122],negative,-0.83210456
"Price Analysis Dec 20: BTC, ETH, XRP, BCH, LTC, EOS, BNB, BSV, XTZ, XLM",[0.0294842  0.01993401 0.95058185],neutral,0.00955019
"Ripple Raises $200M, Calls 2019 Its Strongest Year of Growth",[0.9318837  0.0153863  0.05273006],positive,0.9164974
"Price Analysis Dec 18: BTC, ETH, XRP, BCH, LTC, EOS, BNB, BSV, XTZ, XLM",[0.02929433 0.02011097 0.95059466],neutral,0.009183357
"Price Analysis Dec 16: BTC, ETH, XRP, BCH, LTC, EOS, BNB, BSV, XTZ, XLM",[0.02920571 0.019918   0.9508763 ],neutral,0.009287711
Tata Consultancy Services Launches Blockchain App Deployment Kit,[0.14426443 0.01284295 0.8428926 ],neutral,0.13142148
"Bitcoin Floats Around $7,100 as Top Altcoins See Slight Growth",[0.51315236 0.40294537 0.08390225],positive,0.11020699
Ripple-Based Remittance Firm SendFriend Claims to Save Up to 80% in Fees,[0.89874846 0.00997049 0.09128111],positive,0.888778
"Price Analysis Dec 13: BTC, Cryptos Prepare for Possible ‘Santa Rally’",[0.05377755 0.05602467 0.8901978 ],neutral,-0.0022471286
Crypto Payment Gateway Offers Low Withdrawal Fees,[0.1607359  0.00957851 0.82968557],neutral,0.1511574
Price Analysis 11/12: BTC and These 9 Cryptos Set to Resume Downtrend,[0.02204822 0.60079455 0.37715727],negative,-0.5787463
"Price Analysis 09/12: BTC, ETH, XRP, BCH, LTC, EOS, BNB, BSV, XLM, XTZ",[0.03150393 0.01836278 0.95013326],neutral,0.013141146
"Ethereum Price Stable Despite Hard Fork, Altcoins See Small Gains",[0.88873726 0.03619922 0.07506346],positive,0.85253805
"Bitcoin Hovers Under $7,550 as Altcoins See Moderate Gains",[0.8035244  0.13378854 0.06268711],positive,0.66973585
"Price Analysis 06/12: BTC, ETH, XRP, BCH, LTC, EOS, BNB, BSV, XLM, ADA",[0.03336437 0.01728088 0.94935477],neutral,0.016083486
Japanese Financial Giant SBI Holdings Considers Paying Dividends in XRP,[0.07424959 0.01783561 0.9079148 ],neutral,0.05641398
Ripple Files Final Motion to Dismiss Class-Action Securities Lawsuit,[0.02215351 0.75471157 0.22313488],negative,-0.7325581
"Price Analysis 04/12: BTC, ETH, XRP, BCH, LTC, EOS, BNB, BSV, XLM, TRX",[0.03193439 0.01792439 0.95014125],neutral,0.014010005
Ripple Transfers 1 Billion XRP Tokens From Escrow Wallet and Back Again,[0.04753643 0.0157897  0.93667394],neutral,0.03174673
"Price Analysis 02/12: BTC, ETH, XRP, BCH, LTC, EOS, BNB, BSV, XLM, TRX",[0.03078529 0.01858957 0.9506251 ],neutral,0.012195718
Binance Crypto Exchange Adds Four Trading Pairs for Russian Ruble,[0.06427333 0.0208959  0.91483074],neutral,0.04337743
"Criminal Activity in Crypto: The Fact, the Fiction and the Context",[0.02391583 0.07206346 0.9040207 ],neutral,-0.048147626
"Price Analysis 29/11: BTC, ETH, XRP, BCH, LTC, EOS, BNB, BSV, XLM, TRX",[0.03184328 0.01827354 0.94988316],neutral,0.013569742
"Price Analysis 27/11: BTC, ETH, XRP, BCH, LTC, EOS, BNB, BSV, XLM, TRX",[0.03311181 0.01787087 0.94901735],neutral,0.015240943
Updated: Ripple-Backed Omni Rentals to Shut Down by Late 2019,[0.01201202 0.7528633  0.23512475],negative,-0.7408513
Ripple Completes Promised $50M Investment in MoneyGram With Final $20M,[0.32117993 0.00756354 0.6712565 ],neutral,0.3136164
