sentence,logit,prediction,sentiment_score
"However , net sales in 2010 are seen to have grown to EUR598 .3 m from EUR582 .3 m in 2009 .",[0.9473203  0.02828953 0.02439025],positive,0.9190308
"However , sales returned to growth in April-June 2010 , CEO Pekka Eloholma said .",[0.95757306 0.02293061 0.01949632],positive,0.93464243
"Ragutis , which is controlled by the Finnish brewery , reported a 5.4-per-cent rise in beer sales to 10.44 million litres and held an 11.09-per-cent market share .",[0.9484377  0.01368271 0.03787962],positive,0.93475497
"Svyturys-Utenos Alus , which is controlled by the Nordic group Baltic Beverages Holding ( BBH ) , posted a 4.7-per-cent growth in beer sales for January-May to 46.22 million litres .",[0.95238835 0.01967567 0.02793599],positive,0.9327127
"In December alone , the members of the Lithuanian Brewers ' Association sold a total of 20.3 million liters of beer , an increase of 1.9 percent from the sales of 19.92 million liters in December 2004 .",[0.9523764  0.01980568 0.02781791],positive,0.93257076
"In January-September 2009 , the Group 's net interest income increased to EUR 112.4 mn from EUR 74.3 mn in January-September 2008 .",[0.9477782  0.02709028 0.02513143],positive,0.9206879
"In Q1 of 2010 , Bank of +àland 's net interest income increased from EUR 9.1 mn to EUR 9.7 mn .",[0.95186305 0.01942224 0.02871476],positive,0.9324408
"In Sweden , operating profit for the period under review totaled EUR 3.4 mn , up 30.8 % from the corresponding period in 2005 .",[0.9582544  0.02257978 0.01916573],positive,0.9356746
"In the fourth quarter of 2009 , Orion 's net profit went up by 33.8 % year-on-year to EUR33m .",[0.9568542  0.01785141 0.02529429],positive,0.9390028
"In the second quarter of 2010 , the group 's net profit rose to EUR 3.1 million from EUR 2.5 million in April-June 2009 .",[0.9493649  0.02733263 0.02330248],positive,0.92203224
"In the second quarter of 2010 , the group 's net profit rose to EUR3 .1 m from EUR2 .5 m in April-June 2009 .",[0.94862527 0.02770138 0.02367326],positive,0.9209239
"In the third quarter , net sales increased by 12 % year-on-year to EUR 159.5 million , or by 6 % at comparable currency rates growth .",[0.95671725 0.01698036 0.02630231],positive,0.9397369
"In the third quarter , net sales increased by 12 % year-on-year to EUR159 .5 m , or by 6 % at comparable currency rates growth .",[0.9567611  0.01747074 0.02576816],positive,0.9392904
Its market share widened to 48.51 percent from 48.31 percent a year earlier .,[0.9493118  0.02432461 0.02636356],positive,0.9249872
"Kesko Agro Eesti , the retailer and wholesaler of grain , agricultural and warehousing machinery and accessories , had net sales of 81 million euros in 2007 , an increase by one-tenth over the preceding year .",[0.9562361  0.01868521 0.02507875],positive,0.9375509
"Kesko 's car import and retailing business , VV-Auto , saw sales grow by 17.1 pct .",[0.95390713 0.01332023 0.03277268],positive,0.9405869
Kone 's net sales rose by some 14 % year-on-year in the first nine months of 2008 .,[0.957808   0.01626582 0.02592624],positive,0.9415422
"( ADP News ) - Feb 11 , 2009 - Finnish management software solutions provider Ixonos Oyj ( HEL : XNS1V ) said today its net profit rose to EUR 3.5 million ( USD 4.5 m ) for 2008 from EUR 3.1 million for 2007 .",[0.95050484 0.02719673 0.02229837],positive,0.92330813
"( ADP News ) - Feb 12 , 2009 - Finnish IT solutions provider Affecto Oyj ( HEL : AFE1V ) said today its net profit rose to EUR 8.5 million ( USD 11m ) in 2008 from EUR 7 million in 2007 .",[0.9484496  0.02936794 0.02218245],positive,0.9190817
"( ADP News ) - Feb 6 , 2009 - Finnish fishing tackle company Rapala VMC Corp ( HEL : RAP1V ) said today its net profit rose to EUR 19.2 million ( USD 24.6 m ) for 2008 from EUR 17.5 million for 2007 .",[0.9494119  0.02770216 0.02288589],positive,0.9217098
"( ADP News ) - Nov 5 , 2008 - Finnish electronic measurement products and solutions maker Vaisala Oyj ( OMX : VAIAS ) said today that its net profit rose to EUR 18 million ( USD 23.1 m ) for the first nine months of 2008 from EUR 1",[0.9506598  0.02476711 0.02457305],positive,0.9258927
"( ADP News ) - Oct 29 , 2008 - Finnish lifting equipment maker Konecranes Oyj ( OMX : KCR1V ) said today that its net profit rose to EUR 116.6 million ( USD 149.1 m ) in the first nine months of 2008 from EUR 73.6 million for the s",[0.9493331  0.0262391  0.02442788],positive,0.923094
"Metso expects its net sales to increase by about 10 % in 2008 , at comparable exchange rates .",[0.9510609  0.01504757 0.03389145],positive,0.93601334
"Neste Oil Corp. has signed long-term procurement contracts with Honkajoki Oy and Findest Protein Oy , both owned by Finnish food manufacturers , for the supply of animal fat for biodiesel production at Neste 's 200,000 b-cd Porvoo , Finland , refinery .",[0.94019246 0.01715457 0.04265298],positive,0.9230379
Net interest income increased by 4.5 % to EUR 31.4 mn from EUR 30.0 mn in 2004 .,[0.95204353 0.02344104 0.0245154 ],positive,0.9286025
"Net interest income was EUR 152.2 mn , up from EUR 101.0 mn in 2008 .",[0.9561225  0.0239509  0.01992652],positive,0.93217164
"Net interest income was EUR 39.3 mn , up from EUR 32.7 mn .",[0.95569116 0.02160137 0.02270741],positive,0.9340898
Net sales of the Vegetable Oil Business rose to EUR 10.6 mn from EUR 10.1 mn .,[0.95273376 0.02390762 0.02335872],positive,0.92882615
"Nokia Multimedia 's net sales totaled EUR 5.7 bn , up 45 % from the corresponding period in 2005 .",[0.95810086 0.01991978 0.02197929],positive,0.9381811
Operating income rose to EUR 696.4 mn from EUR 600.3 mn in 2009 .,[0.95203716 0.02734102 0.02062182],positive,0.92469615
"Operating profit of Kauppalehti group rose to EUR 1.5 mn from EUR 1.3 mn , and that of Marketplaces to EUR 1.3 mn from EUR 1.0 mn in the third quarter of 2006 .",[0.9505664  0.02790114 0.02153244],positive,0.92266524
Operating profit rose from EUR 1.94 mn to EUR 2.45 mn .,[0.95717925 0.02151354 0.02130716],positive,0.9356657
Operating profit rose to 22.1 mln eur from 19.9 mln .,[0.9530328  0.0247874  0.02217983],positive,0.92824537
Operating profit rose to EUR 1.6 mn from EUR 1.1 mn in the corresponding period in 2006 .,[0.95128745 0.02716932 0.02154322],positive,0.9241181
Operating profit rose to EUR 103.4 mn from EUR 23.2 in the corresponding period in 2006 .,[0.9514315  0.02705641 0.02151201],positive,0.9243751
Operating profit rose to EUR 13.5 mn from EUR 9.7 mn in the corresponding period in 2006 .,[0.9511398  0.02730636 0.02155387],positive,0.92383343
Operating profit rose to EUR 26.7 mn from EUR 14.9 mn in the corresponding period in 2006 .,[0.9508541  0.02752411 0.02162173],positive,0.92333
Operating profit rose to EUR 27.8 mn from EUR 17.5 mn in 2008 .,[0.9522542  0.0276719  0.02007383],positive,0.9245823
Operating profit rose to EUR 3.2 mn from EUR 1.0 mn in the corresponding period in 2008 .,[0.9517265  0.02671956 0.02155385],positive,0.9250069
Operating profit rose to EUR 4.7 mn from EUR 3.6 mn .,[0.95349836 0.02421402 0.02228757],positive,0.92928433
Operating profit rose to EUR 4.7 mn from EUR 4.6 mn .,[0.9536495  0.0242048  0.02214572],positive,0.92944473
Operating profit rose to EUR 9.2 mn from EUR 6.8 mn in the corresponding period in 2007 .,[0.95130795 0.02692368 0.02176836],positive,0.9243843
Operating profit rose to EUR2 .4 m from EUR1 .6 m year earlier .,[0.952257   0.02521428 0.02252876],positive,0.9270427
"Operating profit surged to EUR21m from EUR106 ,000 .",[0.9529812  0.02529386 0.02172493],positive,0.9276873
"Operating profit totaled EUR 37,7 mn , up slightly from EUR 37.2 mn in the corresponding period in 2006 .",[0.95414424 0.0270886  0.01876707],positive,0.92705566
"Operating profit totaled EUR 5.5 mn , up from EUR -0.7 mn .",[0.95599604 0.02365359 0.02035041],positive,0.93234247
"Operating profit was EUR 11.4 mn , up from EUR 7.5 mn .",[0.9562948  0.02322009 0.02048522],positive,0.93307465
"Operating profit was EUR 139.7 mn , up 23 % from EUR 113.8 mn .",[0.955832   0.02368184 0.02048625],positive,0.9321502
"Order intake grew by 40 % year-on-year and 30 % year-on-year , respectively , to EUR 576 million and EUR 1.7 billion for the respective January-September and July-September 2010 periods .",[0.95701915 0.02124833 0.02173255],positive,0.9357708
Orders received grew by 55 % year-on-year to EUR732m .,[0.95819616 0.01942051 0.0223834 ],positive,0.93877566
Orion Pharma 's operating profit increased by 42.5 % from 2004 .,[0.9583193  0.01681199 0.0248687 ],positive,0.94150734
Passenger volumes rose by 8.4 % in the accounting period .,[0.9549557  0.01486895 0.03017538],positive,0.9400867
Passenger-related revenue rose by 5.1 % to EUR 460.8 mn from EUR 438.5 mn in 2009 .,[0.9541937  0.02406862 0.02173766],positive,0.9301251
Pretax profit rose to EUR 0.6 mn from EUR 0.4 mn in the corresponding period in 2005 .,[0.9519789  0.02690998 0.02111106],positive,0.9250689
"Pretax profit rose to EUR 1,019 mn from EUR 1,007 in the corresponding period in 2005 .",[0.9532348  0.02572161 0.0210436 ],positive,0.9275132
Pretax profit rose to EUR 17.8 mn from EUR 14.9 mn in 2005 .,[0.95243883 0.02768976 0.01987138],positive,0.9247491
"Pre-tax profit totaled EUR 397.4 mn , up from EUR 164.7 mn .",[0.95456135 0.0244792  0.02095942],positive,0.93008214
"Previously , the company had guided for EBIT and sales growth of 20 pct and 10 pct respectively for this year .",[0.9176577  0.01145611 0.07088625],positive,0.90620154
"Profit for the period totaled EUR 39.4 mn , up from EUR 33.9 mn in the corresponding period in 2006 .",[0.9546873  0.02437791 0.0209348 ],positive,0.9303094
"Profit for the period was EUR 5.9 mn , up from EUR 1.3 mn .",[0.95584905 0.02211881 0.02203219],positive,0.93373024
"Profit for the period was EUR 9.8 mn , up from EUR 6.0 mn in 2004 .",[0.9554272  0.02393223 0.02064057],positive,0.931495
Revenue grew 12 percent to (  x20ac ) 3.6 billion ( US$ 4.5 billion ) .,[0.95690006 0.01549587 0.02760407],positive,0.94140416
"Revenue in July to September grew 14 percent to ( EURO ) 467 million from a year earlier , the company said Thursday .",[0.95563835 0.01994312 0.02441849],positive,0.93569523
Revenues at the same time grew 14 percent to 43 million euros .,[0.947767   0.01218621 0.04004679],positive,0.9355808
"Ruukki has signed a contract to deliver and install the steel structures for a bridge over the Kyronsalmi strait in Savonlinna , Finland .",[0.9379513  0.01336294 0.04868579],positive,0.9245884
"Sales in Latin America increased by 42 % to EUR 432mn , and a total of 8.7 mn mobile devices were sold in the area , representing an increase of 32 % from the corresponding period in 2009 .",[0.953899   0.01958164 0.02651933],positive,0.9343174
Sanoma Magazines Finland 's net sales grew to EUR 140.1 mn from EUR 131.8 mn .,[0.9511133  0.02440035 0.02448639],positive,0.92671293
"Satama 's net profit for the third quarter of 2007 rose to 275,000 euro ( $ 395,000 ) from 270,000 euro ( $ 388,000 ) for the same period of 2006 .",[0.9527983  0.0265145  0.02068725],positive,0.92628384
"Section : Regional News - The demand in Finnair 's Asian traffic , measured in passenger kilometers , was up 34.9 % in August compare to last year .",[0.95756334 0.02140485 0.02103182],positive,0.9361585
"Svyturys-Utenos Alus , which is controlled by the Nordic group Baltic Beverages Holding ( BBH ) , posted a 6.1 percent growth in beer sales for January-September to 101.99 million liters .",[0.9518837  0.01718318 0.0309332 ],positive,0.9347005
That would be an increase from estimated sales of 117 million last year .,[0.95081294 0.01732591 0.0318611 ],positive,0.933487
"The chain posted sales of 298 million euros for full 2005 , a rise of 19.5 percent , year-on-year .",[0.9524671  0.01734629 0.03018669],positive,0.9351208
The company expects its net sales in 2008 to increase 5-10 % from 2007 .,[0.9542988  0.01920634 0.02649483],positive,0.93509245
"The company is in the process of building a new fleet and has placed orders for 10 P-Max tankers of 65,200 dwt .",[0.7971526  0.00804641 0.19480105],positive,0.7891062
"The company 's operating income ( EBIT ) totalled EUR 0.0 mn , up from EUR -0.3 mn year-on-year .",[0.95440793 0.02410824 0.02148393],positive,0.9302997
The EPS outlook was increased by 5.6 pct for 2007 and 7.0 pct for 2008 .,[0.95022285 0.01423837 0.0355388 ],positive,0.9359845
"The fair value of the investment properties totaled EUR 2,534.9 mn , up from EUR 2,455.1 mn in 2006 .",[0.95316964 0.02484859 0.02198172],positive,0.92832106
"The Finnish government announced Wednesday that it sold a 32 percent stake in chemicals and fertilizer group Kemira Oyj for (  x20ac ) 655.6 million ( $ 890US million ) , sending the company 's share price up 6 percent .",[0.944131   0.01583471 0.04003435],positive,0.9282963
"The German company has also signed a code share agreement with another Oneworld member -- American Airlines Inc , part of US-based AMR Corp ( NYSE : AMR ) .",[0.9363015  0.01323179 0.05046665],positive,0.9230697
