sentence,logit,prediction,sentiment_score
"The EU Commission said earlier it had fined ThyssenKrupp , United Technologies Corp 's Otis , Schindler AG and Kone Oyj a total of 992.3 mln eur for alleged cartel activity in the lift market going back twelve years .",[0.01914128 0.9499236  0.03093515],negative,-0.9307823
"The period 's sales dropped to EUR30 .6 m from EUR38 .3 m , according to the interim report , released today .",[0.00954471 0.9803798  0.01007555],negative,-0.9708351
"YIT lodged counter claims against Neste Oil totaling some EUR25m , primarily based on work carried out under the contract and additional costs incurred due to prolongation of the project .",[0.01933044 0.94507694 0.03559263],negative,-0.9257465
"` The stable outlook reflects Nokia 's strong market position in the global mobile handset market , strong cash flow generation , and very conservative balance sheet , ' said Raab .",[0.79491633 0.01317282 0.19191088],positive,0.7817435
"These financing arrangements will enable the company to ensure , in line with its treasury policy , that it has sufficient financial instruments at its disposal for its potential capital requirements .",[0.7342215  0.00657735 0.25920114],positive,0.72764415
"efficiency improvement measures 20 January 2010 - Finnish stationery and gift retailer Tiimari HEL : TII1V said today that it will continue to improve its operational efficiency , by focusing on its profitable core operations .",[0.9527955  0.01545256 0.03175182],positive,0.93734294
Efore 's results for the last quarter showed an even faster improvement as the company managed to better source its components .,[0.9536148  0.01329396 0.03309131],positive,0.9403208
Technical indicators for the stock are bullish and S&P gives NOK a positive 4 STARS out of 5 buy ranking .,[0.93201953 0.02551291 0.04246759],positive,0.9065066
"The restructuring creates a more efficient organization with increased operational focus and stable profitability , and leads to more efficient production , said Bo Annvik , head of Specialty Stainless .",[0.90893143 0.00828349 0.0827851 ],positive,0.90064794
"`` We 're delighted with the move '' says Morna Cowie , co-owner , above , `` it 's double the size of our current shop and has a lovely feel to it . ''",[0.86656344 0.01075835 0.12267828],positive,0.8558051
"`` After a long , unprofitable period the Food Division posted a profitable result , which speaks of a healthier cost structure and a new approach in business operations , '' Rihko said .",[0.9455151  0.01321733 0.04126758],positive,0.93229777
Earnings per share were higher at 0.48 against 0.37 a year before and ahead of market consensus of 0.40 eur .,[0.931233   0.04301283 0.02575424],positive,0.8882202
"29 September , 2010 Finnish waste management and recycling company Lassila & Tikanoja expands its operations in Russia by introducing its recently completed recycling plant in the city of Dubna near Moscow .",[0.92265415 0.00982227 0.06752369],positive,0.9128319
"Tallink Silja attributes the significant drop to problems with the booking system that was taken into operation in October , the sale of trailer ferry ` Sky Wind ' and the route between Stockholm and Riga , which has won passengers from the Helsinki-Stockholm route .",[0.01158801 0.97473663 0.01367535],negative,-0.9631486
"`` Adjustment to the fall in price level , in contrast , has been less effective .",[0.04213143 0.7934394  0.16442917],negative,-0.75130796
17 March 2011 - Goldman Sachs estimates that there are negative prospects for the Norwegian mobile operations of Norway 's Telenor ASA OSL : TEL and Sweden 's TeliaSonera AB STO : TLSN in the short term .,[0.01018261 0.97616994 0.01364742],negative,-0.9659873
"Based on the first quarter result , existing order backlog and new order prospects , the company expects that full-year sales will contract by 25 % from 2008 , the gross margin will stay at a healthy level , and the operating profit margin will be lower than in 2008 due to lower sales volume .",[0.01383667 0.97543573 0.01072758],negative,-0.96159905
"Key shareholders of Finnish IT services provider TietoEnator Oyj on Friday rejected a hostile EUR1 .08 billion $ 1.67 billion offer from buyout shop Nordic Capital , giving new life to a possible counter offer from Blackstone Group LP and Norwegian telecom Telenor ASA .",[0.10320325 0.829782   0.06701482],negative,-0.7265788
Finnair believes the strike will cause it daily net losses in excess of EUR 2mn due to canceled reservations and passenger re-routing .,[0.01188369 0.9753607  0.01275561],negative,-0.963477
"HELSINKI Thomson Financial - Shares closed little changed , with Cargotec and Huhtamaki dropping sharply on disappointing second-quarter reports .",[0.00838377 0.9783086  0.01330752],negative,-0.96992487
"The airline estimated that the cancellation of its flights due to the closure of European airspace , and the process of recommencing traffic , have caused a the company a loss of EUR20m , including the costs of stranded passengers ' accommodation .",[0.01300378 0.96891606 0.01808014],negative,-0.9559123
Ruukki Group calculates that it has lost EUR 4mn in the failed project .,[0.01719614 0.97086066 0.0119432 ],negative,-0.95366454
"Samsung currently occupies third place and lost ground during the quarter , dropping by 1.8 % to an 11.1 % share overall .",[0.00943304 0.9780237  0.01254325],negative,-0.9685907
"The Baltimore Police and Fire Pension , which has about $ 1.5 billion , lost about $ 3.5 million in Madoff Ponzi scheme .",[0.02234959 0.90979034 0.06786007],negative,-0.88744074
"`` Small firms are suffering at the moment because they are likely to have money trouble , '' he added .",[0.01588334 0.9567847  0.02733193],negative,-0.9409014
"Dealers said the share was largely hit by investor disappointment about a refining margin of just 9.48 usd per barrel for the quarter and the performance of its shipping unit , which saw EBIT drop to 5 mln eur from 20 mln eur a year amid a fall in volumes and tanker rates .",[0.01380911 0.97649825 0.00969272],negative,-0.96268916
"Making matters more difficult , the company said it has been grappling with higher oil and gas prices , which have pushed up the cost of energy , raw materials and transportation .",[0.01960816 0.945633   0.03475884],negative,-0.92602485
"The result will also be burdened by increased fixed costs associated with operations in China , and restructuring costs in Japan .",[0.18515716 0.760051   0.05479182],negative,-0.57489383
"As part of the transaction , M-real and Sappi have also signed a long-term agreement on the supply of pulp and BCTMP and other smaller services and supplies .",[0.88204485 0.0081206  0.10983461],positive,0.87392426
"Earlier today , Geberit 's Finnish rival Uponor OYJ cut its full-year sales growth forecast to 6 pct from 10 pct , blaming tough conditions in Germany and the US , as well as currency factors .",[0.0140661  0.9769999  0.00893394],negative,-0.9629338
"Operating loss totalled EUR 0.9 mn , down from a profit of EUR 2.7 mn .",[0.01012978 0.9788206  0.01104962],negative,-0.9686909
"The group 's operating loss was EUR 0.8 mn , down from a profit of EUR 2.5 mn in 2004 .",[0.01039804 0.97980773 0.00979427],negative,-0.9694097
"The Finnish national carrier said net loss in April through June was euro26 million , down from a net profit of euro13 million a year earlier .",[0.01067733 0.9788519  0.01047084],negative,-0.9681746
"It generated an operating loss of EUR 96.3 mn , down from a profit of EUR 43.9 mn .",[0.01034648 0.9787174  0.01093617],negative,-0.9683709
- Net sales for the period are expected to fall well below that of last year and the result after non-recurring items is expected to be in the red .,[0.01095011 0.9790454  0.01000454],negative,-0.9680953
"In Finland , the Bank of +àland reports its operating profit fell to EUR 6.1 mn in the second quarter of 2008 from EUR 7.5 mn in the second quarter of 2007 .",[0.00936105 0.98272014 0.00791877],negative,-0.9733591
"Budapest , August 10 MTI - Finnish electronics maker Elcoteq will lay off 700 workers at its plants in Pecs S Hungary at the end of September because of falling orders , communications director for Elcoteq 's local unit , Zoltan Krippl told MTI on Monday .",[0.00967025 0.97832686 0.01200285],negative,-0.9686566
Earnings per share EPS in 2005 decreased to EUR0 .66 from EUR1 .15 in 2004 .,[0.00913169 0.98065317 0.01021522],negative,-0.9715215
"Finnair 's Tallinn-based subsidiary , Aero AS , carried 23,335 passengers , a decline of 60.8 % , on routes between Helsinki and the Baltic capitals and within Southern Finland .",[0.01453889 0.9718674  0.01359379],negative,-0.9573285
"ADPnews - Aug 3 , 2009 - Finnish media group Ilkka-Yhtyma Oyj HEL : ILK2S said today its net profit fell 45 % on the year to EUR 5.9 million USD 8.4 m in the first half of 2009 .",[0.00891399 0.98371226 0.0073738 ],negative,-0.97479826
Operating profit for 2009 lower than outlook published earlier .,[0.00915089 0.97653437 0.01431466],negative,-0.9673835
Operating profit for continuing operations fell to EUR 48.3 mn from EUR 72.4 mn in the first half of 2007 .,[0.00962812 0.98145527 0.00891661],negative,-0.97182715
"Revenue for the quarter totaled 27.4 billion , down 2 percent from 28.1 billion in the fourth quarter in 2008 .",[0.00983283 0.97958297 0.01058422],negative,-0.9697501
"Sampo Bank 's market share of lending was 13.6 % , down from 14.4 % in the first quarter of 2008 .",[0.01157622 0.9767245  0.01169922],negative,-0.96514827
Sanoma News ' advertising sales decreased by 22 % during the year .,[0.0085978  0.97841346 0.01298865],negative,-0.9698157
Finnish Bank of +àland reports its operating profit fell to EUR 4.9 mn in the third quarter of 2007 from EUR 5.6 mn in the third quarter of 2006 .,[0.00928197 0.98226285 0.00845515],negative,-0.97298086
"Finnish Bank of +àland reports operating profit of EUR 2.2 mn in the first quarter of 2010 , down from EUR 6.3 mn in the corresponding period in 2009 .",[0.01447682 0.97776353 0.00775961],negative,-0.9632867
"Finnish electronics contract manufacturer Scanfil reports net sales of EUR 241.2 mn in 2006 , down from EUR 321.6 mn in 2005 .",[0.01245283 0.9788068  0.00874031],negative,-0.96635395
"Finnish electronics contract manufacturer Scanfil reports net sales of EUR 58.9 mn in the second quarter of 2007 , down from EUR 62.4 mn a year earlier .",[0.01252405 0.97960424 0.00787169],negative,-0.9670802
"Finnish Exel Composites , a technology company that designs , manufactures , and markets composite profiles and tubes for various industrial applications , reports its net sales decreased by 0.6 % in the second quarter of 2010 to EUR 19.2 mn from EUR 19.3 mn in the corresponding period in 2009 .",[0.00895549 0.98244905 0.00859548],negative,-0.9734936
"Finnish GeoSentric 's net sales decreased to EUR 939,000 in January-March 2009 .",[0.00872338 0.9774695  0.0138071 ],negative,-0.9687461
"Finnish Kemira 's net sales EUR decreased to EUR 1,259.6 mn in January-June 2009 from EUR 1,425.1 mn in January-June 2008 .",[0.01193328 0.9808442  0.00722251],negative,-0.96891093
"Finnish plumbing and heating systems supplier Uponor 's net sales from continuing operations decreased by 9.4 % in 2008 to EUR 949.2 mn from EUR 1,047.4 mn in 2007 .",[0.00932895 0.982406   0.008265  ],negative,-0.97307706
"Finnish plumbing and heating systems supplier Uponor 's net sales in continuing business operations decreased to EUR 249.1 mn in July-September 2008 , compared to EUR 262.1 mn in the third quarter of 2007 .",[0.00933517 0.9822656  0.00839923],negative,-0.97293043
"Finnish Scanfil , a contract manufacturer and systems supplier for communication and industrial electronics reports net sales of EUR 108.7 mn in the first half of 2008 , down from EUR 111.1 mn a year earlier .",[0.01234352 0.97915375 0.00850282],negative,-0.9668102
"Finnish Scanfil , a systems supplier and contract manufacturer to the communications sector and the electronics industry , reports its net sales totalled EUR 94.7 mn in the first half of 2010 , down from EUR 99.5 mn in the first half of 2009 .",[0.012644   0.9794261  0.00792987],negative,-0.9667821
"Finnish shipping company Finnlines , of the Grimaldi Group , reports its net sales decreased to EUR 241.8 mn in January-June 2009 from EUR 384.0 mn in the corresponding period in 2008 .",[0.00918403 0.9824783  0.00833772],negative,-0.9732943
"Cargo traffic fell 1 % year-on-year to 8,561 tonnes in September 2009 .",[0.00888227 0.9817545  0.00936324],negative,-0.9728722
"Cash flow after investments amounted to EUR45m , down from EUR46m .",[0.01222552 0.97540116 0.01237336],negative,-0.96317565
"Coca-Cola was the market leader of manufacturers with a market share of 36.9 % , down 2.2 % from the corresponding period in 2004-2005 .",[0.01649669 0.97339004 0.01011338],negative,-0.9568933
Comparable operating profit decreased to EUR 13.8 mn from EUR 17.1 mn in the corresponding period in 2005 .,[0.00998148 0.9821661  0.00785242],negative,-0.97218466
Consolidated operating profit from continuing operations decreased by 62.3 % to EUR 51.2 mn from EUR 135.7 mn in 2007 .,[0.00923384 0.98247784 0.00828821],negative,-0.973244
Consolidated pretax profit decreased by 69.2 % to EUR 41.0 mn from EUR 133.1 mn in 2007 .,[0.00940683 0.9829627  0.00763039],negative,-0.9735559
Device volume in the area decreased by 21 % to 2.7 mn units .,[0.00932433 0.98070484 0.00997085],negative,-0.97138053
Diluted earnings per share ( EPS ) declined to EUR 0.78 from EUR 1.76 .,[0.01901161 0.97140086 0.00958755],negative,-0.95238924
down to EUR5 .9 m H1 '09 3 August 2009 - Finnish media group Ilkka-Yhtyma Oyj ( HEL : ILK2S ) said today its net profit fell 45 % on the year to EUR5 .9 m in the first half of 2009 .,[0.00857408 0.98266476 0.00876128],negative,-0.9740907
"Earnings per share ( EPS ) amounted to EUR1 .37 , down from EUR2 .30 .",[0.01125061 0.97891736 0.00983198],negative,-0.96766675
Earnings per share ( EPS ) in 2005 decreased to EUR1 .87 from EUR1 .89 in 2003 .,[0.00899543 0.98131025 0.0096944 ],negative,-0.97231483
"Earnings per share ( EPS ) in the first half of 2007 amounted to EUR0 .29 , down from EUR0 .40 year ago .",[0.0121888  0.9791368  0.00867429],negative,-0.96694803
Finnair 's total traffic decreased by 8.7 % in terms of revenue passenger kilometres .,[0.00930669 0.9794485  0.01124489],negative,-0.9701418
Finnish business software group AffectoGenimap Oyj said its net profit halved to 1.2 mln euro ( $ 1.5 mln ) in the first nine months of 2006 from 2.2 mln euro ( $ 2.8 mln ) in the same period of 2005 .,[0.23495834 0.7569125  0.00812914],negative,-0.5219542
"Finnish financial software solutions developer BasWare Oyj said its net profit fell to 884,000 euro ( $ 1.2 mln ) for the first quarter of 2007 from 2.0 mln euro ( $ 2.7 mln ) a year earlier .",[0.01035145 0.9815139  0.00813456],negative,-0.97116244
Finnish glass technology company Glaston Oyj Abp net profit decreased to 2.6 mln euro ( $ 3.8 mln ) for the first nine months of 2007 from 7.8 mln euro ( $ 11.4 mln ) for the same period of 2006 .,[0.01255046 0.98131895 0.00613062],negative,-0.9687685
"Finnish management software solutions provider Ixonos Oyj net profit decreased to 369,000 euro ( $ 575,000 ) for the first quarter of 2008 from 669,000 euro ( $ 1.0 mln ) for the same period of 2007 .",[0.01212427 0.98129886 0.00657682],negative,-0.96917456
Finnish media company Talentum Oyj 's net profit decreased to 2.5 mln euro ( $ 4.0 mln ) for the first quarter of 2008 from 3.0 mln euro ( $ 4.7 mln ) for the same period of 2007 .,[0.01132639 0.98181903 0.00685455],negative,-0.97049266
Finnish metal products company Componenta Oyj net profit went slightly down to 25.1 mln euro ( $ 40.2 mln ) for the first half of 2008 from 25.4 mln euro ( $ 40.7 mln ) for the same period of 2007 .,[0.01426844 0.9782038  0.00752779],negative,-0.9639353
"In a separate announcement to the Helsinki stock exchange , Atria revealed that the company 's third quarter profits declined from EUR13 .9 m in the third quarter of last year to EUR12 .7 m in this year 's Q3 .",[0.00912308 0.9805095  0.01036745],negative,-0.97138643
"In the fourth quarter of 2008 , net sales decreased to EUR 121.4 mn from EUR 165.5 mn in the fourth quarter of 2007 .",[0.00943475 0.98099947 0.00956575],negative,-0.9715647
"Insurer Axa ( PAR : CS ) slid by 5.35 % to EUR 14.15 , after Citigroup and ING slashed their targets on the stock .",[0.0094522  0.9805658  0.00998208],negative,-0.97111356
"( ADP News ) - Feb 11 , 2009 - Finnish wood products technology supplier Raute Oyj ( HEL : RUTAV ) said today its net profit decreased to EUR 4.7 million ( USD 6.1 m ) for 2008 from EUR 6.6 million for 2007 .",[0.01130868 0.982983   0.0057084 ],negative,-0.9716743
"( ADP News ) - Feb 12 , 2009 - Finnish construction company Lemminkainen Oyj ( HEL : LEM1S ) said today its net profit decreased to EUR 63.5 million ( USD 81.1 m ) for 2008 from EUR 80.6 million for 2007 .",[0.01127186 0.9828083  0.00591985],negative,-0.9715364
"( ADP News ) - Feb 4 , 2009 - Finnish broadband data communication systems and solutions company Teleste Oyj ( HEL : TLT1V ) said today its net profit decreased to EUR 5.5 million ( USD 7.2 m ) for 2008 from EUR 9.4 million for 200",[0.01204549 0.98266095 0.00529351],negative,-0.97061545
"( ADP News ) - Jan 22 , 2009 - Finnish mobile phones maker Nokia Oyj ( OMX : NOK1V ) said today its operating profit decreased to EUR 5 billion ( USD 6.5 bn ) for 2008 from EUR 8 billion for 2007 .",[0.01056899 0.9833958  0.00603519],negative,-0.97282684
"( ADPnews ) - May 4 , 2010 - Finnish cutlery and hand tools maker Fiskars Oyj Abp ( HEL : FISAS ) said today its net profit declined to EUR 12.9 million ( USD 17m ) in the first quarter of 2010 from EUR 17 million in the correspond",[0.01049204 0.9830708  0.00643725],negative,-0.97257876
Market share decreased on the route between Helsinki in Finland and Tallinn in Estonia by 0.1 percentage points to 24.8 % .,[0.00956399 0.98130935 0.00912669],negative,-0.9717454
Net profit fell by almost half to +é 5.5 million from +é 9.4 million at the end of 2007 .,[0.00981487 0.9804083  0.00977689],negative,-0.97059345
"Net profit in the three months through March 31 fell to (  x20ac ) 103 million ( US$ 165 million ) from (  x20ac ) 131 million a year earlier , the Finnish company said .",[0.00949082 0.9819828  0.00852629],negative,-0.972492
Net sales decreased to EUR 220.5 mn from EUR 470.0 mn in the corresponding period in 2009 .,[0.00961335 0.9814455  0.0089412 ],negative,-0.97183216
Net sales decreased to EUR 91.6 mn from EUR 109mn in the corresponding period in 2005 .,[0.00957999 0.98084843 0.00957154],negative,-0.9712684
Net sales fell by 33 % from the third quarter of 2008 to EUR 130.5 mn .,[0.00864965 0.9817053  0.00964501],negative,-0.97305566
Net sales fell by 5 % from the previous accounting period .,[0.00932319 0.9824271  0.00824962],negative,-0.97310394
"Net sales of Kyro 's main business area , Glaston Technologies , a manufacturer of glass processing machines , decreased to EUR 161.5 mn from EUR 164.1 mn in January-September 2005 .",[0.00864043 0.980033   0.01132654],negative,-0.9713926
Operating profit fell from EUR 7.9 mn in the second quarter of 2005 to EUR 5.1 mn in the second quarter of 2006 .,[0.00839991 0.9810605  0.0105396 ],negative,-0.9726606
Operating profit fell to EUR 15.1 mn from EUR 24.6 mn in 2006 .,[0.00930032 0.98127776 0.00942198],negative,-0.9719775
Operating profit fell to EUR 23.26 mn from EUR 32.86 mn .,[0.01064953 0.98037636 0.00897404],negative,-0.9697268
Operating profit fell to EUR 38.1 mn from EUR 55.3 mn in 2007 .,[0.00939257 0.9812522  0.00935526],negative,-0.97185963
Operating profit fell to EUR 6.2 mn from EUR 8.5 mn in the third quarter of 2007 .,[0.00941694 0.98078674 0.00979626],negative,-0.9713698
Orion 's net profit for the third quarter of 2007 decreased to 36.5 mln euro ( $ 52.1 mln ) from 40.3 mln euro ( $ 57.5 mln ) a year earlier .,[0.01154936 0.9817104  0.00674025],negative,-0.970161
Pretax profit decreased by 37 % to EUR 193.1 mn from EUR 305.6 mn .,[0.01016914 0.9820971  0.0077338 ],negative,-0.97192794
Pretax profit decreased to EUR 33.8 mn from EUR 40.8 mn in the fourth quarter of 2005 .,[0.00898225 0.981991   0.00902686],negative,-0.97300875
"Pretax profit totaled EUR 9.0 mn , down from EUR 36.3 mn in 2007 .",[0.01115219 0.97935414 0.00949356],negative,-0.96820194
Prices and delivery volumes of broadband products decreased significantly in 2005 .,[0.00909531 0.9713329  0.01957168],negative,-0.9622376
"Profit for the period totalled EUR 0.8 mn , down from EUR 1.1 mn in the corresponding period in 2008 .",[0.01476549 0.9773447  0.00788981],negative,-0.9625792
"Profit for the period totalled EUR 1.1 mn , down from EUR 1.6 mn in the third quarter of 2008 .",[0.01298744 0.97887427 0.00813831],negative,-0.96588683
Revenue in the quarter fell 8 percent to ( EURO ) 2.4 billion compared to a year earlier .,[0.01041688 0.98109585 0.00848729],negative,-0.970679
SRV lowered its net sales estimate for the whole of 2008 due to uncertainties in housing sales .,[0.01396345 0.96982443 0.01621214],negative,-0.955861
Stora Enso Oyj said its second-quarter result would fall by half compared with the same period in 2007 .,[0.0086582 0.9817625 0.0095793],negative,-0.97310436
Subscription sales decreased slightly .,[0.01001236 0.97328794 0.01669966],negative,-0.96327555
The company confirmed its estimate for lower revenue for the whole 2009 than the year-ago EUR93 .9 m as given in the interim report on 5 August 2009 .,[0.01143063 0.97377384 0.01479551],negative,-0.9623432
The Department Store Division 's sales fell by 8.6 % to EUR 140.2 mn .,[0.00905225 0.98034817 0.0105996 ],negative,-0.9712959
The fair value of the company 's investment properties went down to EUR 2.768 billion at the end of 2009 from EUR 2.916 billion a year earlier .,[0.01326177 0.97121173 0.01552652],negative,-0.95794994
The fair value of the company 's investment properties went down to EUR2 .769 bn at the end of September 2009 from EUR2 .878 bn a year earlier .,[0.01329986 0.9721943  0.01450584],negative,-0.95889443
The Group 's order portfolio decreased from EUR 42.9 mn in 9-2007 to EUR 33.3 mn in 2-2008 .,[0.00989323 0.98221993 0.00788677],negative,-0.9723267
The net sales decreased to EUR 49.8 million from EUR 59.9 million .,[0.01271474 0.97254914 0.01473614],negative,-0.9598344
The sales of the Tiimari segment fell by 4.0 % year-on-year to EUR3 .3 m in June 2010 .,[0.00923127 0.98037267 0.01039606],negative,-0.9711414
"Finnish electronics contract manufacturer Scanfil had net sales of EUR 52.2 mn in the first quarter of 2007 , down from EUR 60.1 mn a year before .",[0.01283128 0.9784493  0.00871943],negative,-0.965618
"Alma Media 's operating profit amounted to EUR 11.9 mn , down from EUR 15.0 mn a year earlier .",[0.0148931  0.9756379  0.00946893],negative,-0.9607448
"Commission income decreased to EUR 3.8 mn , compared to EUR 4.6 mn in the third quarter of 2007 .",[0.01068525 0.98093396 0.00838074],negative,-0.9702487
Commission income fell to EUR 4.6 mn from EUR 5.1 mn in the corresponding period in 2007 .,[0.01023871 0.9814058  0.00835547],negative,-0.9711671
Export declined by 6 percent to 16.4 million liters .,[0.01012551 0.97755367 0.01232089],negative,-0.96742815
"Exports of goods fell by 59 % , and imports by 16.7 % .",[0.01216786 0.9758086  0.01202347],negative,-0.96364075
Finnish developer and manufacturer of mobile phone chargers Salcomp Plc OMX Helsinki : SAL1V on Wednesday 19 November lowered its full-year net sales estimate .,[0.01119783 0.97510695 0.0136953 ],negative,-0.96390915
Finnish investment group Norvestia Oyj said its net profit fell to 23.5 mln euro $ 30.6 mln in 2006 from 33.5 mln euro $ 43.6 mln in 2005 .,[0.01024507 0.9816752  0.00807972],negative,-0.9714301
"Group EBIT for the first half was EUR13 .6 m US$ 17.8 m , falling short of the EUR22 .5 m it posted for the same period of 2009 .",[0.018695   0.9696424  0.01166256],negative,-0.9509474
"However , the company saw its net profit for the third quarter down to EUR 1.4 million from EUR 1.5 million for the corresponding period of 2009 .",[0.01925124 0.9724805  0.00826822],negative,-0.95322925
"However , the company saw its net profit for the third quarter down to EUR1 .4 m from EUR1 .5 m for the corresponding period of 2009 .",[0.03492993 0.9578827  0.00718735],negative,-0.9229528
"However , the net sales declined to EUR 803.6 million from EUR 1.2 billion .",[0.01405242 0.97367775 0.01226983],negative,-0.95962536
"In food trade , sales amounted to EUR320 .1 m , a decline of 1.1 % .",[0.01136554 0.9793323  0.00930219],negative,-0.9679668
"In January-November 2009 , the group 's sales totalled EUR 7,801.7 mn , which was a drop of 12.6 % from the same period of 2008 .",[0.01700473 0.9767611  0.00623417],negative,-0.9597564
"In July-September 2009 , Konecranes ' sales decreased to EUR 368.7 mn from EUR 520.4 mn in July-September 2008 .",[0.01010546 0.9817271  0.00816739],negative,-0.9716217
"In sales volume , Coca-Cola 's market share has decreased by 2.2 % to 24.2 % .",[0.01021325 0.97837466 0.01141201],negative,-0.9681614
"In September alone , the market declined by 10.2 percent year-on-year to 19.28 million liters .",[0.00942738 0.9796078  0.0109648 ],negative,-0.97018045
"In the Baltic countries , sales fell by 40.2 % , and in Russia , by 23.2 % in terms of euros , and by 10.7 % in terms of local currency .",[0.00975142 0.97889346 0.01135507],negative,-0.969142
"In the Baltic countries , sales fell by 42.6 % .",[0.00945723 0.97875243 0.01179043],negative,-0.9692952
"Nokia shares hit 13.21 euros on Friday , down 50 percent from the start of the year in part because of the slow introduction of touch-screen models .",[0.0101737  0.978121   0.01170539],negative,-0.9679473
Operating profit decreased to EUR 11.2 mn from EUR 16.6 mn .,[0.01070496 0.9796642  0.00963081],negative,-0.9689593
"Operating profit decreased to nearly EUR 1.7 mn , however .",[0.00992283 0.98017144 0.00990567],negative,-0.97024864
Operating profit fell to EUR 20.3 mn from EUR 74.2 mn in the second quarter of 2008 .,[0.00933477 0.9811833  0.00948193],negative,-0.97184855
Operating profit in the fourth quarter fell to EUR33m from EUR39m a year earlier .,[0.01005535 0.9792175  0.01072706],negative,-0.96916217
"Operating profit totaled EUR 3.8 mn , down from EUR 4.5 mn in the corresponding period in 2005 .",[0.01224282 0.97905135 0.00870573],negative,-0.96680856
"Operating profit totaled EUR 6.7 mn , down from EUR 7.2 mn in the corresponding period in 2005 .",[0.01226213 0.97918016 0.0085577 ],negative,-0.96691805
"Operating profit totaled EUR 9.4 mn , down from EUR 11.7 mn in 2004 .",[0.0119577  0.9786066  0.00943576],negative,-0.9666489
"Operating profit totalled EUR 1.22 mn , down from EUR 3.56 mn in the first quarter of 2008 .",[0.01358342 0.9771214  0.00929518],negative,-0.963538
"Operating profit totalled EUR 30.2 mn , down from EUR 43.8 mn a year earlier .",[0.01444214 0.97638094 0.00917696],negative,-0.9619388
"Operating profit totalled EUR 9.0 mn , down from EUR 9.7 mn in the first half of 2008 .",[0.01386678 0.9770008  0.00913244],negative,-0.963134
"Operating profit totalled EUR 9.6 mn , down from EUR 42.0 mn the year before .",[0.01370655 0.977007   0.00928653],negative,-0.9633004
"Operating profit was EUR -0.1 mn , down from EUR 1.3 mn .",[0.01050169 0.9784842  0.01101402],negative,-0.96798253
"Profit for the period was EUR 10.9 mn , down from EUR 14.3 mn in 2009 .",[0.01116548 0.9793975  0.00943708],negative,-0.968232
"Revenue was slightly down , at  x20ac 495 million $ 634 million , compared to  x20ac 497 million a year earlier .",[0.01191318 0.97367924 0.01440765],negative,-0.96176606
Sales by Seppala diminished by 6 per cent .,[0.00875631 0.977711   0.01353261],negative,-0.96895474
Talentum 's net sales in September were smaller than expected .,[0.00985694 0.9700038  0.02013925],negative,-0.96014684
"The company 's profit totaled Ls 578,100 in H1 2007 , down 30.9 % year-on-year .",[0.00946545 0.9809207  0.00961393],negative,-0.9714552
The company said that sales in the three months to the end of March slid to EUR86 .4 m US$ 113.4 m from EUR91 .2 m last year .,[0.01156482 0.97850156 0.00993367],negative,-0.96693677
The operating margin came down to 2.4 % from 5.7 % .,[0.01291017 0.9748378  0.01225193],negative,-0.9619276
The operating margin of Aker Yards Cruise & Ferries division went down from 8.3 % to 6.4 % in the first quarter of 2007 .,[0.01018834 0.97969234 0.01011925],negative,-0.969504
The total capital of funds managed by the bank decreased by 28 % to EUR 284mn by the end of September 2008 .,[0.0092142  0.97931814 0.0114676 ],negative,-0.9701039
UPM stock fell 3 percent to EURO 12.49 $ 17.24 in early afternoon trading in Helsinki .,[0.00937545 0.9790182  0.01160644],negative,-0.96964276
"YIT 's Baltic sales in the first three quarters of 2008 totaled 106.2 million euros , representing a drop of 29 percent year on year .",[0.01059443 0.98155576 0.00784986],negative,-0.97096133
`` I am extremely delighted with this project and the continuation of cooperation with Viking Line .,[0.87321955 0.00815612 0.1186243 ],positive,0.8650634
"- Demand for fireplace products was lower than expected , especially in Germany .",[0.0093762  0.9768523  0.01377144],negative,-0.96747607
"However , the orders received during the period under review fell by 17 % quarter-on-quarter from the EUR 213 million recorded in the second quarter of 2010 .",[0.01148195 0.9825293  0.00598882],negative,-0.97104734
"The announcement pushed Freenet shares down 6.3 % , or EUR0 .71 , in Frankfurt trade to EUR10 .65 as investors gave up hope United Internet AG and Drillisch would pursue their own takeover and breakup of Freenet .",[0.00946455 0.98002017 0.01051531],negative,-0.9705556
"Danske Bank A-S DANSKE DC jumped 3.7 percent to 133.4 kroner , rebounding from yesterday s 3.5 percent slide .",[0.92984927 0.03734075 0.03281007],positive,0.8925085
"According to the company , in addition to normal seasonal fluctuation the market situation has weakened during autumn 2008 .",[0.01244886 0.97736484 0.01018628],negative,-0.964916
"Changes in the market situation and tougher price competition have substantially reduced demand for bread packaging manufactured at the Kauhava plant , according to the company .",[0.00921328 0.97737586 0.01341082],negative,-0.9681626
"In the building and home improvement trade , sales decreased by 6.3 % , totalling EUR 154.1 mn .",[0.00897051 0.980098   0.01093153],negative,-0.9711275
"In the building and home improvement trade , net sales totalled EUR 1,173 mn , down from EUR 1,566 mn a year earlier .",[0.01119815 0.97967225 0.00912959],negative,-0.9684741
"In the building and home improvement trade , sales decreased by 22.5 % to EUR 201.4 mn .",[0.00859397 0.9809373  0.01046873],negative,-0.9723433
"Finnish Suominen Corporation that makes wipes , nonwovens , and flexible packaging , expects changes in the market situation to reduce sales of Suominen 's nonwovens and wet wipes from the previously estimated volumes .",[0.01064129 0.97610635 0.01325237],negative,-0.96546507
