sentence,logit,prediction,sentiment_score
"EPS for the quarter was EUR0 .00 , as compared with EUR0 .01 in the third quarter of 2008 , representing a Group net sales for the third quarter were EUR15 .3 m , up by 2.8 % as compared with EUR14 .9 m in the third quarter of 2008 .",[0.94621694 0.0310171  0.02276585],positive,0.9151998
"EPS from continuing operations came in at 0.30 eur , up from 0.17 .",[0.9481264  0.02207924 0.02979443],positive,0.92604715
"Equity ratio was 60.9 % compared to 54.2 % In the third quarter of 2007 , net sales of the Frozen Foods Business totaled EUR 11.0 , up by about 5 % from the third quarter of 2006 .",[0.95357066 0.01893542 0.02749393],positive,0.9346352
"EUR928 ,000 in Q1 2010 6 May 2010 - Finnish textile and clothing design company Marimekko Oyj ( HEL : MMO1V ) said today its net profit rose to EUR928 ,000 in the first quarter of 2010 from EUR13 ,000 in the corresponding period a year earlier .",[0.9499907  0.0264127  0.02359664],positive,0.92357796
"Finland-based Elcoteq SE , a privately held provider of electronics manufacturing services to communications companies , said Thursday it signed a long-term manufacturing supply deal with communications equipment company Andrew Corp. .",[0.9342531  0.01328957 0.05245734],positive,0.9209635
Finnish cutlery and hand tools maker Fiskars Oyj Abp ( HEL : FISAS ) said today its net profit rose to EUR 24.1 million ( USD 33.6 m ) in the third quarter of 2010 from EUR 17.9 million a year earlier .,[0.9500735  0.02570397 0.02422262],positive,0.9243695
Finnish department store chain Stockmann Oyj Abp net profit rose to 39.8 mln euro ( $ 56.8 mln ) for the first nine months of 2007 from 37.4 mln euro ( $ 53.4 mln ) for the same period of 2006 .,[0.9392413  0.04087326 0.01988544],positive,0.898368
"Finnish lifting equipment maker Konecranes Oyj said on July 30 , 2008 that its net profit rose to 71.2 mln euro ( $ 111.1 mln ) for the first half of 2008 from 57.1 mln euro ( $ 89.1 mln ) for the same period of 2007 .",[0.9515725  0.02704079 0.02138667],positive,0.9245317
Finnish messaging solutions developer Tecnomen Corporation ( OMX Helsinki : TEM1V ) said on Thursday ( 11 December ) that it has received an expansion order for its Convergent Charging solution in Latin America .,[0.94636345 0.01301308 0.04062348],positive,0.9333504
Finnish metal industry solutions supplier Outotec Oyj net profit rose to 50.4 mln euro ( $ 72.5 mln ) for the first nine months of 2007 from 20.1 mln euro ( $ 28.9 mln ) for the same period of 2006 .,[0.93913645 0.04060511 0.02025849],positive,0.8985313
Finnish metal products company Componenta Oyj net profit rose to 26.1 mln euro ( $ 35.9 mln ) for the first quarter of 2007 from 5.3 mln euro ( $ 7.3 mln ) for the same period of 2006 .,[0.9362996  0.04375698 0.01994335],positive,0.89254266
Finnish office supplies and computer accessories dealer Beltton-Group Plc said its net profit rose to 1.3 mln euro ( $ 1.7 mln ) in 2006 from 1.13 mln euro ( $ 1.5 mln ) in 2005 .,[0.9415927  0.03499    0.02341738],positive,0.9066027
"Finnish security and privacy software solutions developer Stonesoft Oyj said on January 7 , 2008 that the preliminary sales of its StoneGate products grew by 59 pct year-on-year to 3.6 mln euro ( $ 5.3 mln ) for the fourth quarter of 2007 .",[0.9482772  0.0144427  0.03728011],positive,0.9338345
"Finnish silicon wafer technology company Okmetic Oyj ( OMX Helsinki : OKM1V ) reported on Thursday ( 7 August ) an operating profit of EUR5 .3 m for the period January-June 2008 , up from EUR3 .3 m in the corresponding period in 2007 .",[0.94884586 0.03053853 0.02061552],positive,0.9183073
Finnish software developer Done Solutions Oyj said its net profit increased to 3.5 mln euro ( $ 4.6 mln ) in 2006 from 2.3 mln euro ( $ 3.0 mln ) in 2005 .,[0.9506913  0.02552637 0.02378231],positive,0.92516494
First quarter underlying operating profit rose to 41 mln eur from 33 mln a year earlier .,[0.95197505 0.02766155 0.02036343],positive,0.9243135
"Following the acquisition , Relacom will strengthen its presence in Finland , serving operators and office market with mobile and fixed networks construction , installation and maintenance services .",[0.9234658  0.00838446 0.06814974],positive,0.9150813
"For the first nine months of 2010 , the company 's net profit rose to EUR41m from EUR30m for the corresponding period of 2009 .",[0.9523531  0.01743124 0.03021564],positive,0.93492186
"HELSINKI ( AFX ) - Retail and wholesale group Kesko reported net sales of 659.4 mln eur for February , an increase of 10.8 pct year-on-year .",[0.9543308  0.01992892 0.02574031],positive,0.93440187
"However , net sales in 2010 are seen to have grown to EUR598 .3 m from EUR582 .3 m in 2009 .",[0.9359386  0.03017713 0.03388422],positive,0.9057615
"However , sales returned to growth in April-June 2010 , CEO Pekka Eloholma said .",[0.9408425  0.01723114 0.0419264 ],positive,0.92361134
"Ragutis , which is controlled by the Finnish brewery , reported a 5.4-per-cent rise in beer sales to 10.44 million litres and held an 11.09-per-cent market share .",[0.88677496 0.02156203 0.09166307],positive,0.8652129
"Svyturys-Utenos Alus , which is controlled by the Nordic group Baltic Beverages Holding ( BBH ) , posted a 4.7-per-cent growth in beer sales for January-May to 46.22 million litres .",[0.92365927 0.01676669 0.05957405],positive,0.9068926
"In addition , Kone signed a two-year maintenance contract for the escalators .",[0.89784145 0.0113887  0.09076979],positive,0.88645273
"In December alone , the members of the Lithuanian Brewers ' Association sold a total of 20.3 million liters of beer , an increase of 1.9 percent from the sales of 19.92 million liters in December 2004 .",[0.93081254 0.01232636 0.05686115],positive,0.9184862
"In January-September 2009 , the Group 's net interest income increased to EUR 112.4 mn from EUR 74.3 mn in January-September 2008 .",[0.94900894 0.02533593 0.02565509],positive,0.92367303
"In Q1 of 2010 , Bank of +àland 's net interest income increased from EUR 9.1 mn to EUR 9.7 mn .",[0.9350849  0.00901744 0.05589774],positive,0.9260674
"In Sweden , operating profit for the period under review totaled EUR 3.4 mn , up 30.8 % from the corresponding period in 2005 .",[0.9569326  0.01883825 0.02422909],positive,0.9380944
"In the fourth quarter of 2009 , Orion 's net profit went up by 33.8 % year-on-year to EUR33m .",[0.951539   0.0124761  0.03598488],positive,0.9390629
"In the second quarter of 2010 , the group 's net profit rose to EUR 3.1 million from EUR 2.5 million in April-June 2009 .",[0.95036244 0.02077055 0.02886703],positive,0.9295919
"In the second quarter of 2010 , the group 's net profit rose to EUR3 .1 m from EUR2 .5 m in April-June 2009 .",[0.9526646  0.02085294 0.02648239],positive,0.9318117
"In the third quarter , net sales increased by 12 % year-on-year to EUR 159.5 million , or by 6 % at comparable currency rates growth .",[0.9510204  0.01084862 0.03813095],positive,0.9401718
"In the third quarter , net sales increased by 12 % year-on-year to EUR159 .5 m , or by 6 % at comparable currency rates growth .",[0.95163494 0.01123426 0.03713078],positive,0.94040066
Its market share widened to 48.51 percent from 48.31 percent a year earlier .,[0.943557   0.02266338 0.03377959],positive,0.92089367
"Kesko Agro Eesti , the retailer and wholesaler of grain , agricultural and warehousing machinery and accessories , had net sales of 81 million euros in 2007 , an increase by one-tenth over the preceding year .",[0.9305592  0.01184353 0.05759716],positive,0.9187157
"Kesko 's car import and retailing business , VV-Auto , saw sales grow by 17.1 pct .",[0.9473198  0.01124054 0.04143968],positive,0.93607926
Kone 's net sales rose by some 14 % year-on-year in the first nine months of 2008 .,[0.94380844 0.01143015 0.0447614 ],positive,0.9323783
"( ADP News ) - Feb 11 , 2009 - Finnish management software solutions provider Ixonos Oyj ( HEL : XNS1V ) said today its net profit rose to EUR 3.5 million ( USD 4.5 m ) for 2008 from EUR 3.1 million for 2007 .",[0.9499106  0.02905432 0.02103517],positive,0.92085624
"( ADP News ) - Feb 12 , 2009 - Finnish IT solutions provider Affecto Oyj ( HEL : AFE1V ) said today its net profit rose to EUR 8.5 million ( USD 11m ) in 2008 from EUR 7 million in 2007 .",[0.94867325 0.03189571 0.01943106],positive,0.91677755
"( ADP News ) - Feb 6 , 2009 - Finnish fishing tackle company Rapala VMC Corp ( HEL : RAP1V ) said today its net profit rose to EUR 19.2 million ( USD 24.6 m ) for 2008 from EUR 17.5 million for 2007 .",[0.9485783  0.03028456 0.02113713],positive,0.9182937
"( ADP News ) - Nov 5 , 2008 - Finnish electronic measurement products and solutions maker Vaisala Oyj ( OMX : VAIAS ) said today that its net profit rose to EUR 18 million ( USD 23.1 m ) for the first nine months of 2008 from EUR 1",[0.95547295 0.01994449 0.02458268],positive,0.93552846
"( ADP News ) - Oct 29 , 2008 - Finnish lifting equipment maker Konecranes Oyj ( OMX : KCR1V ) said today that its net profit rose to EUR 116.6 million ( USD 149.1 m ) in the first nine months of 2008 from EUR 73.6 million for the s",[0.952062   0.02604293 0.02189499],positive,0.9260191
"Metso expects its net sales to increase by about 10 % in 2008 , at comparable exchange rates .",[0.90106696 0.00705178 0.09188119],positive,0.8940152
"Neste Oil Corp. has signed long-term procurement contracts with Honkajoki Oy and Findest Protein Oy , both owned by Finnish food manufacturers , for the supply of animal fat for biodiesel production at Neste 's 200,000 b-cd Porvoo , Finland , refinery .",[0.9328585  0.01347363 0.05366778],positive,0.9193849
Net interest income increased by 4.5 % to EUR 31.4 mn from EUR 30.0 mn in 2004 .,[0.9577002  0.01518085 0.02711896],positive,0.94251937
"Net interest income was EUR 152.2 mn , up from EUR 101.0 mn in 2008 .",[0.9464455  0.01673075 0.03682369],positive,0.9297148
"Net interest income was EUR 39.3 mn , up from EUR 32.7 mn .",[0.9448927  0.01487798 0.04022938],positive,0.9300147
Net sales of the Vegetable Oil Business rose to EUR 10.6 mn from EUR 10.1 mn .,[0.9518276  0.01781092 0.03036149],positive,0.93401664
"Nokia Multimedia 's net sales totaled EUR 5.7 bn , up 45 % from the corresponding period in 2005 .",[0.95544094 0.01396236 0.03059674],positive,0.9414786
Operating income rose to EUR 696.4 mn from EUR 600.3 mn in 2009 .,[0.95309615 0.02332873 0.02357514],positive,0.92976743
"Operating profit of Kauppalehti group rose to EUR 1.5 mn from EUR 1.3 mn , and that of Marketplaces to EUR 1.3 mn from EUR 1.0 mn in the third quarter of 2006 .",[0.9516297  0.02390417 0.02446614],positive,0.92772555
Operating profit rose from EUR 1.94 mn to EUR 2.45 mn .,[0.9581556  0.01594805 0.02589638],positive,0.9422075
Operating profit rose to 22.1 mln eur from 19.9 mln .,[0.95013434 0.02777029 0.02209533],positive,0.92236406
Operating profit rose to EUR 1.6 mn from EUR 1.1 mn in the corresponding period in 2006 .,[0.9525827  0.02336477 0.02405253],positive,0.92921793
Operating profit rose to EUR 103.4 mn from EUR 23.2 in the corresponding period in 2006 .,[0.9544246  0.0229471  0.02262831],positive,0.93147755
Operating profit rose to EUR 13.5 mn from EUR 9.7 mn in the corresponding period in 2006 .,[0.9531112  0.02326459 0.02362429],positive,0.9298466
Operating profit rose to EUR 26.7 mn from EUR 14.9 mn in the corresponding period in 2006 .,[0.9535998  0.0234074  0.02299272],positive,0.9301924
Operating profit rose to EUR 27.8 mn from EUR 17.5 mn in 2008 .,[0.94872355 0.02930784 0.0219686 ],positive,0.9194157
Operating profit rose to EUR 3.2 mn from EUR 1.0 mn in the corresponding period in 2008 .,[0.95223343 0.02437364 0.02339295],positive,0.9278598
Operating profit rose to EUR 4.7 mn from EUR 3.6 mn .,[0.9513451  0.02457197 0.02408287],positive,0.92677313
Operating profit rose to EUR 4.7 mn from EUR 4.6 mn .,[0.95102775 0.02516627 0.02380593],positive,0.9258615
Operating profit rose to EUR 9.2 mn from EUR 6.8 mn in the corresponding period in 2007 .,[0.9528654  0.02388778 0.02324676],positive,0.92897767
Operating profit rose to EUR2 .4 m from EUR1 .6 m year earlier .,[0.9528072  0.0218638  0.02532895],positive,0.93094337
"Operating profit surged to EUR21m from EUR106 ,000 .",[0.9512137  0.0221869  0.02659937],positive,0.92902684
"Operating profit totaled EUR 37,7 mn , up slightly from EUR 37.2 mn in the corresponding period in 2006 .",[0.9538641  0.02563686 0.02049908],positive,0.92822725
"Operating profit totaled EUR 5.5 mn , up from EUR -0.7 mn .",[0.9548452  0.02000544 0.02514935],positive,0.9348397
"Operating profit was EUR 11.4 mn , up from EUR 7.5 mn .",[0.952543   0.02102301 0.02643394],positive,0.93152
