sentence,logit,prediction,sentiment_score
Finnish metal industry solutions supplier Outotec Oyj net profit rose to 50.4 mln euro ( $ 72.5 mln ) for the first nine months of 2007 from 20.1 mln euro ( $ 28.9 mln ) for the same period of 2006 .,[0.36810663 0.42734915 0.20454422],negative,-0.059242517
Finnish metal products company Componenta Oyj net profit rose to 26.1 mln euro ( $ 35.9 mln ) for the first quarter of 2007 from 5.3 mln euro ( $ 7.3 mln ) for the same period of 2006 .,[0.3669499  0.42816207 0.20488812],negative,-0.061212182
Finnish office supplies and computer accessories dealer Beltton-Group Plc said its net profit rose to 1.3 mln euro ( $ 1.7 mln ) in 2006 from 1.13 mln euro ( $ 1.5 mln ) in 2005 .,[0.36709413 0.42215332 0.21075253],negative,-0.055059195
"Finnish security and privacy software solutions developer Stonesoft Oyj said on January 7 , 2008 that the preliminary sales of its StoneGate products grew by 59 pct year-on-year to 3.6 mln euro ( $ 5.3 mln ) for the fourth quarter of 2007 .",[0.3674701  0.4137719  0.21875805],negative,-0.046301812
"Finnish silicon wafer technology company Okmetic Oyj ( OMX Helsinki : OKM1V ) reported on Thursday ( 7 August ) an operating profit of EUR5 .3 m for the period January-June 2008 , up from EUR3 .3 m in the corresponding period in 2007 .",[0.3584575  0.41906136 0.22248113],negative,-0.060603857
Finnish software developer Done Solutions Oyj said its net profit increased to 3.5 mln euro ( $ 4.6 mln ) in 2006 from 2.3 mln euro ( $ 3.0 mln ) in 2005 .,[0.36700127 0.42071003 0.21228868],negative,-0.053708762
First quarter underlying operating profit rose to 41 mln eur from 33 mln a year earlier .,[0.36494088 0.43055654 0.20450257],negative,-0.065615654
"Following the acquisition , Relacom will strengthen its presence in Finland , serving operators and office market with mobile and fixed networks construction , installation and maintenance services .",[0.3705466  0.42586505 0.2035883 ],negative,-0.055318445
"For the first nine months of 2010 , the company 's net profit rose to EUR41m from EUR30m for the corresponding period of 2009 .",[0.36320895 0.4321849  0.20460613],negative,-0.068975955
"HELSINKI ( AFX ) - Retail and wholesale group Kesko reported net sales of 659.4 mln eur for February , an increase of 10.8 pct year-on-year .",[0.35418764 0.42113307 0.22467932],negative,-0.06694543
"However , net sales in 2010 are seen to have grown to EUR598 .3 m from EUR582 .3 m in 2009 .",[0.372012   0.42667162 0.20131642],negative,-0.054659635
"However , sales returned to growth in April-June 2010 , CEO Pekka Eloholma said .",[0.37527516 0.41767916 0.20704564],negative,-0.042403996
"Ragutis , which is controlled by the Finnish brewery , reported a 5.4-per-cent rise in beer sales to 10.44 million litres and held an 11.09-per-cent market share .",[0.38185704 0.412852   0.205291  ],negative,-0.030994952
"Svyturys-Utenos Alus , which is controlled by the Nordic group Baltic Beverages Holding ( BBH ) , posted a 4.7-per-cent growth in beer sales for January-May to 46.22 million litres .",[0.3747735  0.41760966 0.20761685],negative,-0.04283616
"In December alone , the members of the Lithuanian Brewers ' Association sold a total of 20.3 million liters of beer , an increase of 1.9 percent from the sales of 19.92 million liters in December 2004 .",[0.3889951  0.40963936 0.20136555],negative,-0.020644248
"In January-September 2009 , the Group 's net interest income increased to EUR 112.4 mn from EUR 74.3 mn in January-September 2008 .",[0.35932246 0.43693602 0.20374149],negative,-0.07761356
"In Q1 of 2010 , Bank of +àland 's net interest income increased from EUR 9.1 mn to EUR 9.7 mn .",[0.36408097 0.43164256 0.20427649],negative,-0.0675616
"In Sweden , operating profit for the period under review totaled EUR 3.4 mn , up 30.8 % from the corresponding period in 2005 .",[0.36537474 0.43091315 0.20371212],negative,-0.06553841
"In the fourth quarter of 2009 , Orion 's net profit went up by 33.8 % year-on-year to EUR33m .",[0.372513   0.42605737 0.20142959],negative,-0.053544372
"In the second quarter of 2010 , the group 's net profit rose to EUR 3.1 million from EUR 2.5 million in April-June 2009 .",[0.36886543 0.42916068 0.20197389],negative,-0.060295254
"In the second quarter of 2010 , the group 's net profit rose to EUR3 .1 m from EUR2 .5 m in April-June 2009 .",[0.36709583 0.43085998 0.2020442 ],negative,-0.063764155
"In the third quarter , net sales increased by 12 % year-on-year to EUR 159.5 million , or by 6 % at comparable currency rates growth .",[0.37214038 0.42506438 0.2027952 ],negative,-0.052924007
"In the third quarter , net sales increased by 12 % year-on-year to EUR159 .5 m , or by 6 % at comparable currency rates growth .",[0.36870888 0.4281612  0.20312995],negative,-0.059452325
Its market share widened to 48.51 percent from 48.31 percent a year earlier .,[0.3736595  0.42378086 0.20255965],negative,-0.050121367
"Kesko Agro Eesti , the retailer and wholesaler of grain , agricultural and warehousing machinery and accessories , had net sales of 81 million euros in 2007 , an increase by one-tenth over the preceding year .",[0.37465975 0.41870922 0.206631  ],negative,-0.04404947
"Kesko 's car import and retailing business , VV-Auto , saw sales grow by 17.1 pct .",[0.3779263  0.41865268 0.203421  ],negative,-0.040726393
Kone 's net sales rose by some 14 % year-on-year in the first nine months of 2008 .,[0.3728891  0.4248621  0.20224878],negative,-0.051972985
"( ADP News ) - Feb 11 , 2009 - Finnish management software solutions provider Ixonos Oyj ( HEL : XNS1V ) said today its net profit rose to EUR 3.5 million ( USD 4.5 m ) for 2008 from EUR 3.1 million for 2007 .",[0.3577187  0.40822384 0.23405749],negative,-0.05050513
"( ADP News ) - Feb 12 , 2009 - Finnish IT solutions provider Affecto Oyj ( HEL : AFE1V ) said today its net profit rose to EUR 8.5 million ( USD 11m ) in 2008 from EUR 7 million in 2007 .",[0.3529656  0.41503185 0.23200259],negative,-0.062066257
"( ADP News ) - Feb 6 , 2009 - Finnish fishing tackle company Rapala VMC Corp ( HEL : RAP1V ) said today its net profit rose to EUR 19.2 million ( USD 24.6 m ) for 2008 from EUR 17.5 million for 2007 .",[0.35984367 0.4233874  0.21676892],negative,-0.06354374
"( ADP News ) - Nov 5 , 2008 - Finnish electronic measurement products and solutions maker Vaisala Oyj ( OMX : VAIAS ) said today that its net profit rose to EUR 18 million ( USD 23.1 m ) for the first nine months of 2008 from EUR 1",[0.35171813 0.414194   0.23408782],negative,-0.06247586
"( ADP News ) - Oct 29 , 2008 - Finnish lifting equipment maker Konecranes Oyj ( OMX : KCR1V ) said today that its net profit rose to EUR 116.6 million ( USD 149.1 m ) in the first nine months of 2008 from EUR 73.6 million for the s",[0.35334986 0.4151182  0.231532  ],negative,-0.061768323
"Metso expects its net sales to increase by about 10 % in 2008 , at comparable exchange rates .",[0.3654254  0.42972085 0.20485373],negative,-0.06429544
"Neste Oil Corp. has signed long-term procurement contracts with Honkajoki Oy and Findest Protein Oy , both owned by Finnish food manufacturers , for the supply of animal fat for biodiesel production at Neste 's 200,000 b-cd Porvoo , Finland , refinery .",[0.38014442 0.41586593 0.20398962],negative,-0.03572151
Net interest income increased by 4.5 % to EUR 31.4 mn from EUR 30.0 mn in 2004 .,[0.36205763 0.43787363 0.20006877],negative,-0.075816005
"Net interest income was EUR 152.2 mn , up from EUR 101.0 mn in 2008 .",[0.3655397  0.4347248  0.19973554],negative,-0.06918511
"Net interest income was EUR 39.3 mn , up from EUR 32.7 mn .",[0.36643845 0.43285224 0.20070924],negative,-0.06641379
Net sales of the Vegetable Oil Business rose to EUR 10.6 mn from EUR 10.1 mn .,[0.36885586 0.4296916  0.2014526 ],negative,-0.06083575
"Nokia Multimedia 's net sales totaled EUR 5.7 bn , up 45 % from the corresponding period in 2005 .",[0.36720875 0.43170938 0.20108186],negative,-0.06450063
Operating income rose to EUR 696.4 mn from EUR 600.3 mn in 2009 .,[0.36788908 0.43105787 0.2010531 ],negative,-0.063168794
"Operating profit of Kauppalehti group rose to EUR 1.5 mn from EUR 1.3 mn , and that of Marketplaces to EUR 1.3 mn from EUR 1.0 mn in the third quarter of 2006 .",[0.36810955 0.4278825  0.20400792],negative,-0.05977294
Operating profit rose from EUR 1.94 mn to EUR 2.45 mn .,[0.36754024 0.43028432 0.20217545],negative,-0.06274408
Operating profit rose to 22.1 mln eur from 19.9 mln .,[0.37148392 0.42709726 0.20141879],negative,-0.05561334
Operating profit rose to EUR 1.6 mn from EUR 1.1 mn in the corresponding period in 2006 .,[0.36349833 0.43175238 0.20474924],negative,-0.06825405
Operating profit rose to EUR 103.4 mn from EUR 23.2 in the corresponding period in 2006 .,[0.36259845 0.43272656 0.20467499],negative,-0.07012811
Operating profit rose to EUR 13.5 mn from EUR 9.7 mn in the corresponding period in 2006 .,[0.36388594 0.43131152 0.20480253],negative,-0.06742558
Operating profit rose to EUR 26.7 mn from EUR 14.9 mn in the corresponding period in 2006 .,[0.3638925  0.43165097 0.20445654],negative,-0.06775847
Operating profit rose to EUR 27.8 mn from EUR 17.5 mn in 2008 .,[0.36776698 0.43019935 0.20203367],negative,-0.06243238
Operating profit rose to EUR 3.2 mn from EUR 1.0 mn in the corresponding period in 2008 .,[0.36260858 0.432843   0.20454846],negative,-0.07023442
Operating profit rose to EUR 4.7 mn from EUR 3.6 mn .,[0.36686465 0.42969695 0.20343845],negative,-0.062832296
Operating profit rose to EUR 4.7 mn from EUR 4.6 mn .,[0.36683887 0.42975113 0.20341   ],negative,-0.062912256
Operating profit rose to EUR 9.2 mn from EUR 6.8 mn in the corresponding period in 2007 .,[0.36414912 0.43135557 0.20449533],negative,-0.06720644
Operating profit rose to EUR2 .4 m from EUR1 .6 m year earlier .,[0.3674495  0.42879015 0.20376033],negative,-0.06134066
"Operating profit surged to EUR21m from EUR106 ,000 .",[0.37037385 0.42361584 0.20601027],negative,-0.053241998
"Operating profit totaled EUR 37,7 mn , up slightly from EUR 37.2 mn in the corresponding period in 2006 .",[0.3643442  0.43107662 0.20457919],negative,-0.06673241
"Operating profit totaled EUR 5.5 mn , up from EUR -0.7 mn .",[0.3672525  0.4289347  0.20381282],negative,-0.061682194
"Operating profit was EUR 11.4 mn , up from EUR 7.5 mn .",[0.36768076 0.4289096  0.20340967],negative,-0.06122884
"Operating profit was EUR 139.7 mn , up 23 % from EUR 113.8 mn .",[0.36811662 0.43063736 0.20124601],negative,-0.06252074
"Order intake grew by 40 % year-on-year and 30 % year-on-year , respectively , to EUR 576 million and EUR 1.7 billion for the respective January-September and July-September 2010 periods .",[0.36555997 0.4289373  0.20550269],negative,-0.06337732
Orders received grew by 55 % year-on-year to EUR732m .,[0.37299567 0.42693883 0.20006546],negative,-0.053943157
Orion Pharma 's operating profit increased by 42.5 % from 2004 .,[0.36802208 0.42968747 0.20229045],negative,-0.061665386
Passenger volumes rose by 8.4 % in the accounting period .,[0.36761546 0.4308419  0.20154265],negative,-0.06322643
Passenger-related revenue rose by 5.1 % to EUR 460.8 mn from EUR 438.5 mn in 2009 .,[0.3667088  0.43587184 0.19741933],negative,-0.069163054
Pretax profit rose to EUR 0.6 mn from EUR 0.4 mn in the corresponding period in 2005 .,[0.3617602  0.43375462 0.20448522],negative,-0.071994424
"Pretax profit rose to EUR 1,019 mn from EUR 1,007 in the corresponding period in 2005 .",[0.36076903 0.4339997  0.20523128],negative,-0.073230654
Pretax profit rose to EUR 17.8 mn from EUR 14.9 mn in 2005 .,[0.36588156 0.43295363 0.2011648 ],negative,-0.06707206
"Pre-tax profit totaled EUR 397.4 mn , up from EUR 164.7 mn .",[0.3677756  0.43006757 0.20215692],negative,-0.06229198
"Previously , the company had guided for EBIT and sales growth of 20 pct and 10 pct respectively for this year .",[0.3649302  0.42869318 0.20637657],negative,-0.06376296
"Profit for the period totaled EUR 39.4 mn , up from EUR 33.9 mn in the corresponding period in 2006 .",[0.3614146  0.43410492 0.20448047],negative,-0.07269031
"Profit for the period was EUR 5.9 mn , up from EUR 1.3 mn .",[0.3650767  0.43149513 0.20342815],negative,-0.06641844
"Profit for the period was EUR 9.8 mn , up from EUR 6.0 mn in 2004 .",[0.36455858 0.43233284 0.20310856],negative,-0.067774266
Revenue grew 12 percent to (  x20ac ) 3.6 billion ( US$ 4.5 billion ) .,[0.37768722 0.42171675 0.20059606],negative,-0.044029534
"Revenue in July to September grew 14 percent to ( EURO ) 467 million from a year earlier , the company said Thursday .",[0.36676428 0.42767403 0.2055617 ],negative,-0.060909748
Revenues at the same time grew 14 percent to 43 million euros .,[0.38027486 0.41500714 0.20471802],negative,-0.034732282
"Ruukki has signed a contract to deliver and install the steel structures for a bridge over the Kyronsalmi strait in Savonlinna , Finland .",[0.38601518 0.41176918 0.20221561],negative,-0.025754005
