sentence,logit,prediction,sentiment_score
Diluted EPS rose to EUR3 .68 from EUR0 .50 .,[0.23039825 0.5450859  0.2245158 ],negative,-0.31468767
EBIT margin was up from 1.4 % to 5.1 % .,[0.23352282 0.5338055  0.23267166],negative,-0.30028266
"EPS for the quarter was EUR0 .00 , as compared with EUR0 .01 in the third quarter of 2008 , representing a Group net sales for the third quarter were EUR15 .3 m , up by 2.8 % as compared with EUR14 .9 m in the third quarter of 2008 .",[0.22411491 0.53847605 0.23740903],negative,-0.31436116
"EPS from continuing operations came in at 0.30 eur , up from 0.17 .",[0.2263783  0.5440041  0.22961758],negative,-0.31762576
"Equity ratio was 60.9 % compared to 54.2 % In the third quarter of 2007 , net sales of the Frozen Foods Business totaled EUR 11.0 , up by about 5 % from the third quarter of 2006 .",[0.22578451 0.5269822  0.24723336],negative,-0.30119768
"EUR928 ,000 in Q1 2010 6 May 2010 - Finnish textile and clothing design company Marimekko Oyj ( HEL : MMO1V ) said today its net profit rose to EUR928 ,000 in the first quarter of 2010 from EUR13 ,000 in the corresponding period a year earlier .",[0.2117916  0.56720024 0.22100815],negative,-0.35540864
"Finland-based Elcoteq SE , a privately held provider of electronics manufacturing services to communications companies , said Thursday it signed a long-term manufacturing supply deal with communications equipment company Andrew Corp. .",[0.23421879 0.53373563 0.23204559],negative,-0.29951686
Finnish cutlery and hand tools maker Fiskars Oyj Abp ( HEL : FISAS ) said today its net profit rose to EUR 24.1 million ( USD 33.6 m ) in the third quarter of 2010 from EUR 17.9 million a year earlier .,[0.23016743 0.5326073  0.23722519],negative,-0.30243987
Finnish department store chain Stockmann Oyj Abp net profit rose to 39.8 mln euro ( $ 56.8 mln ) for the first nine months of 2007 from 37.4 mln euro ( $ 53.4 mln ) for the same period of 2006 .,[0.2303917  0.53935224 0.23025607],negative,-0.30896056
"Finnish lifting equipment maker Konecranes Oyj said on July 30 , 2008 that its net profit rose to 71.2 mln euro ( $ 111.1 mln ) for the first half of 2008 from 57.1 mln euro ( $ 89.1 mln ) for the same period of 2007 .",[0.22584403 0.53718233 0.23697363],negative,-0.3113383
Finnish messaging solutions developer Tecnomen Corporation ( OMX Helsinki : TEM1V ) said on Thursday ( 11 December ) that it has received an expansion order for its Convergent Charging solution in Latin America .,[0.21160626 0.561738   0.22665575],negative,-0.35013175
Finnish metal industry solutions supplier Outotec Oyj net profit rose to 50.4 mln euro ( $ 72.5 mln ) for the first nine months of 2007 from 20.1 mln euro ( $ 28.9 mln ) for the same period of 2006 .,[0.22868787 0.5429395  0.22837266],negative,-0.3142516
Finnish metal products company Componenta Oyj net profit rose to 26.1 mln euro ( $ 35.9 mln ) for the first quarter of 2007 from 5.3 mln euro ( $ 7.3 mln ) for the same period of 2006 .,[0.23002309 0.54103863 0.22893828],negative,-0.31101555
Finnish office supplies and computer accessories dealer Beltton-Group Plc said its net profit rose to 1.3 mln euro ( $ 1.7 mln ) in 2006 from 1.13 mln euro ( $ 1.5 mln ) in 2005 .,[0.2273384  0.53785735 0.23480429],negative,-0.31051895
"Finnish security and privacy software solutions developer Stonesoft Oyj said on January 7 , 2008 that the preliminary sales of its StoneGate products grew by 59 pct year-on-year to 3.6 mln euro ( $ 5.3 mln ) for the fourth quarter of 2007 .",[0.22394639 0.5366395  0.2394141 ],negative,-0.31269312
"Finnish silicon wafer technology company Okmetic Oyj ( OMX Helsinki : OKM1V ) reported on Thursday ( 7 August ) an operating profit of EUR5 .3 m for the period January-June 2008 , up from EUR3 .3 m in the corresponding period in 2007 .",[0.22269234 0.5477349  0.22957279],negative,-0.32504258
Finnish software developer Done Solutions Oyj said its net profit increased to 3.5 mln euro ( $ 4.6 mln ) in 2006 from 2.3 mln euro ( $ 3.0 mln ) in 2005 .,[0.22526316 0.5370297  0.23770718],negative,-0.3117665
First quarter underlying operating profit rose to 41 mln eur from 33 mln a year earlier .,[0.225441   0.54230654 0.23225245],negative,-0.31686556
"Following the acquisition , Relacom will strengthen its presence in Finland , serving operators and office market with mobile and fixed networks construction , installation and maintenance services .",[0.22718462 0.5392163  0.23359907],negative,-0.31203166
"For the first nine months of 2010 , the company 's net profit rose to EUR41m from EUR30m for the corresponding period of 2009 .",[0.23147507 0.5376793  0.23084562],negative,-0.30620426
"HELSINKI ( AFX ) - Retail and wholesale group Kesko reported net sales of 659.4 mln eur for February , an increase of 10.8 pct year-on-year .",[0.2183929  0.5508215  0.23078562],negative,-0.33242857
"However , net sales in 2010 are seen to have grown to EUR598 .3 m from EUR582 .3 m in 2009 .",[0.22655375 0.5349446  0.23850162],negative,-0.30839086
"However , sales returned to growth in April-June 2010 , CEO Pekka Eloholma said .",[0.22588222 0.53459454 0.23952325],negative,-0.3087123
"Ragutis , which is controlled by the Finnish brewery , reported a 5.4-per-cent rise in beer sales to 10.44 million litres and held an 11.09-per-cent market share .",[0.22578013 0.53155553 0.24266434],negative,-0.3057754
"Svyturys-Utenos Alus , which is controlled by the Nordic group Baltic Beverages Holding ( BBH ) , posted a 4.7-per-cent growth in beer sales for January-May to 46.22 million litres .",[0.22743586 0.53880745 0.23375666],negative,-0.3113716
"In addition , Kone signed a two-year maintenance contract for the escalators .",[0.22979759 0.52943593 0.24076648],negative,-0.29963833
"In December alone , the members of the Lithuanian Brewers ' Association sold a total of 20.3 million liters of beer , an increase of 1.9 percent from the sales of 19.92 million liters in December 2004 .",[0.22524408 0.5346996  0.24005635],negative,-0.30945554
"In January-September 2009 , the Group 's net interest income increased to EUR 112.4 mn from EUR 74.3 mn in January-September 2008 .",[0.23331748 0.5362866  0.23039593],negative,-0.3029691
"In Q1 of 2010 , Bank of +àland 's net interest income increased from EUR 9.1 mn to EUR 9.7 mn .",[0.23184578 0.5389054  0.2292489 ],negative,-0.3070596
"In Sweden , operating profit for the period under review totaled EUR 3.4 mn , up 30.8 % from the corresponding period in 2005 .",[0.22902544 0.5397183  0.23125625],negative,-0.31069285
"In the fourth quarter of 2009 , Orion 's net profit went up by 33.8 % year-on-year to EUR33m .",[0.22171652 0.54499006 0.23329344],negative,-0.32327354
"In the second quarter of 2010 , the group 's net profit rose to EUR 3.1 million from EUR 2.5 million in April-June 2009 .",[0.22801939 0.5334897  0.23849086],negative,-0.30547032
"In the second quarter of 2010 , the group 's net profit rose to EUR3 .1 m from EUR2 .5 m in April-June 2009 .",[0.22782119 0.53670704 0.2354717 ],negative,-0.30888587
"In the third quarter , net sales increased by 12 % year-on-year to EUR 159.5 million , or by 6 % at comparable currency rates growth .",[0.22508782 0.53807944 0.2368327 ],negative,-0.31299162
"In the third quarter , net sales increased by 12 % year-on-year to EUR159 .5 m , or by 6 % at comparable currency rates growth .",[0.22610483 0.54002863 0.23386653],negative,-0.3139238
Its market share widened to 48.51 percent from 48.31 percent a year earlier .,[0.22917676 0.54089993 0.22992335],negative,-0.31172317
"Kesko Agro Eesti , the retailer and wholesaler of grain , agricultural and warehousing machinery and accessories , had net sales of 81 million euros in 2007 , an increase by one-tenth over the preceding year .",[0.22739045 0.5374473  0.23516223],negative,-0.3100568
"Kesko 's car import and retailing business , VV-Auto , saw sales grow by 17.1 pct .",[0.22356509 0.5398728  0.23656206],negative,-0.31630772
Kone 's net sales rose by some 14 % year-on-year in the first nine months of 2008 .,[0.2246618  0.54021597 0.23512219],negative,-0.31555417
"( ADP News ) - Feb 11 , 2009 - Finnish management software solutions provider Ixonos Oyj ( HEL : XNS1V ) said today its net profit rose to EUR 3.5 million ( USD 4.5 m ) for 2008 from EUR 3.1 million for 2007 .",[0.21687348 0.55361146 0.22951506],negative,-0.336738
"( ADP News ) - Feb 12 , 2009 - Finnish IT solutions provider Affecto Oyj ( HEL : AFE1V ) said today its net profit rose to EUR 8.5 million ( USD 11m ) in 2008 from EUR 7 million in 2007 .",[0.21576716 0.5599291  0.2243038 ],negative,-0.34416193
"( ADP News ) - Feb 6 , 2009 - Finnish fishing tackle company Rapala VMC Corp ( HEL : RAP1V ) said today its net profit rose to EUR 19.2 million ( USD 24.6 m ) for 2008 from EUR 17.5 million for 2007 .",[0.23597829 0.5376284  0.22639327],negative,-0.3016501
"( ADP News ) - Nov 5 , 2008 - Finnish electronic measurement products and solutions maker Vaisala Oyj ( OMX : VAIAS ) said today that its net profit rose to EUR 18 million ( USD 23.1 m ) for the first nine months of 2008 from EUR 1",[0.21620458 0.55847365 0.22532174],negative,-0.34226906
"( ADP News ) - Oct 29 , 2008 - Finnish lifting equipment maker Konecranes Oyj ( OMX : KCR1V ) said today that its net profit rose to EUR 116.6 million ( USD 149.1 m ) in the first nine months of 2008 from EUR 73.6 million for the s",[0.21769543 0.55730057 0.22500405],negative,-0.33960515
"Metso expects its net sales to increase by about 10 % in 2008 , at comparable exchange rates .",[0.22776309 0.5450598  0.22717711],negative,-0.3172967
"Neste Oil Corp. has signed long-term procurement contracts with Honkajoki Oy and Findest Protein Oy , both owned by Finnish food manufacturers , for the supply of animal fat for biodiesel production at Neste 's 200,000 b-cd Porvoo , Finland , refinery .",[0.22737592 0.53764087 0.2349832 ],negative,-0.31026495
Net interest income increased by 4.5 % to EUR 31.4 mn from EUR 30.0 mn in 2004 .,[0.22722544 0.5290501  0.24372447],negative,-0.3018247
"Net interest income was EUR 152.2 mn , up from EUR 101.0 mn in 2008 .",[0.22521761 0.5330106  0.24177179],negative,-0.307793
"Net interest income was EUR 39.3 mn , up from EUR 32.7 mn .",[0.2218803  0.5322792  0.24584049],negative,-0.31039888
Net sales of the Vegetable Oil Business rose to EUR 10.6 mn from EUR 10.1 mn .,[0.2283967  0.5320812  0.23952211],negative,-0.30368447
"Nokia Multimedia 's net sales totaled EUR 5.7 bn , up 45 % from the corresponding period in 2005 .",[0.22327317 0.5359395  0.24078733],negative,-0.31266636
Operating income rose to EUR 696.4 mn from EUR 600.3 mn in 2009 .,[0.22941515 0.53680253 0.23378234],negative,-0.30738738
"Operating profit of Kauppalehti group rose to EUR 1.5 mn from EUR 1.3 mn , and that of Marketplaces to EUR 1.3 mn from EUR 1.0 mn in the third quarter of 2006 .",[0.22758229 0.53651905 0.23589866],negative,-0.30893677
Operating profit rose from EUR 1.94 mn to EUR 2.45 mn .,[0.22542511 0.53458476 0.23999017],negative,-0.30915964
Operating profit rose to 22.1 mln eur from 19.9 mln .,[0.2223247  0.5372022  0.24047314],negative,-0.31487748
Operating profit rose to EUR 1.6 mn from EUR 1.1 mn in the corresponding period in 2006 .,[0.23179056 0.5373934  0.230816  ],negative,-0.30560285
Operating profit rose to EUR 103.4 mn from EUR 23.2 in the corresponding period in 2006 .,[0.23170473 0.5422811  0.22601418],negative,-0.31057638
Operating profit rose to EUR 13.5 mn from EUR 9.7 mn in the corresponding period in 2006 .,[0.23152678 0.5376586  0.23081465],negative,-0.30613178
Operating profit rose to EUR 26.7 mn from EUR 14.9 mn in the corresponding period in 2006 .,[0.2317425  0.54077774 0.22747976],negative,-0.30903524
Operating profit rose to EUR 27.8 mn from EUR 17.5 mn in 2008 .,[0.2260231  0.53140175 0.24257518],negative,-0.30537868
Operating profit rose to EUR 3.2 mn from EUR 1.0 mn in the corresponding period in 2008 .,[0.2322635  0.53743196 0.23030457],negative,-0.30516845
Operating profit rose to EUR 4.7 mn from EUR 3.6 mn .,[0.22240111 0.5274656  0.25013328],negative,-0.30506447
Operating profit rose to EUR 4.7 mn from EUR 4.6 mn .,[0.22222285 0.52717924 0.2505979 ],negative,-0.30495638
Operating profit rose to EUR 9.2 mn from EUR 6.8 mn in the corresponding period in 2007 .,[0.23191562 0.5370698  0.23101456],negative,-0.30515417
Operating profit rose to EUR2 .4 m from EUR1 .6 m year earlier .,[0.2237065 0.5325571 0.2437364],negative,-0.3088506
"Operating profit surged to EUR21m from EUR106 ,000 .",[0.21898657 0.53014946 0.250864  ],negative,-0.3111629
"Operating profit totaled EUR 37,7 mn , up slightly from EUR 37.2 mn in the corresponding period in 2006 .",[0.22837247 0.5414424  0.23018509],negative,-0.31306994
