sentence,logit,prediction,sentiment_score
"Price Analysis 6/29: BTC, ETH, XRP, BCH, BSV, LTC, BNB, EOS, CRO, ADA. Bitcoin's price dropped below the ascending triangle trendline, suggesting further bearish price action for BTC and altcoins.",[0.3498478  0.22930427 0.42084795],neutral,0.120543525
"Indian Banks Act Slow to Accept Crypto Industry Despite RBI’s Approval. Indian banks are reluctant to work with crypto firms, even though RBI clears the air.",[0.36501917 0.24587713 0.38910374],neutral,0.11914204
"Price Analysis 6/26: BTC, ETH, XRP, BCH, BSV, LTC, BNB, EOS, ADA, CRO. Bitcoin price continues to lose momentum, signaling the possible start of a deeper correction below $8,200.",[0.34689933 0.22990628 0.42319438],neutral,0.116993055
Ripple Exec: Slow Response on Blockchain Could be ‘Potential Catastrophe’ for US. Ripple co-founder Chris Larsen discussed U.S. regulators’ ignorance towards regulating the blockchain and crypto space and how it is helping China.,[0.36797127 0.24650891 0.3855198 ],neutral,0.12146236
"Price Analysis 6/24: BTC, ETH, XRP, BCH, BSV, LTC, BNB, EOS, ADA, CRO. A few major cryptocurrencies are close to breaking below their critical support levels, indicating further downside in the next few days.",[0.34350187 0.22912027 0.42737788],neutral,0.1143816
"SBI Ripple Asia CEO Expects Greater ODL Expansion Into Asia by 2021. According to CEO Adam Traidman, SBI Ripple Asia is conducting trial and pilot projects in Asia for Ripple’s On-Demand Liquidity.",[0.36619326 0.23644146 0.39736527],neutral,0.1297518
"Price Analysis 6/22: BTC, ETH, XRP, BCH, BSV, LTC, BNB, EOS, CRO, ADA. Bitcoin is flashing some bullish signals as volatility is expected to pick up over the next few days.",[0.3448093  0.22789598 0.42729473],neutral,0.11691332
"Can XRP Reclaim the Throne in Japan? BitBank Analyzes the Latest Data. Yuya Hasegawa, a Market Analyst at an FSA licensed crypto exchange in Japan, analyzed whether XRP will ever reclaim its throne.",[0.36372396 0.24532732 0.39094874],neutral,0.11839664
"Here Comes ‘Shelley’: ADA Price Excels With Cardano Upgrade Inbound. Ever since Charles Hoskinson issued an update on “Shelley,” Cardano’s price and community have adopted a bullish mood.",[0.3620035  0.23881252 0.399184  ],neutral,0.123190984
"Blockchain Community Sounds Off in Support of Juneteenth. The Blockchain community sounds off in support of Juneteenth, which commemorates the end of slavery in the USA.",[0.3729614  0.23299275 0.3940459 ],neutral,0.13996865
"Price Analysis 6/19: BTC, ETH, XRP, BCH, BSV, LTC, BNB, EOS, ADA, CRO. Most major cryptocurrencies are stuck in a range suggesting a balance between supply and demand.",[0.35050938 0.24000381 0.40948683],neutral,0.110505566
"Ripple, Brave and Huobi Join Instant Global Payments Network PayID. Ripple, Brave, Huobi and 40 other companies have joined the Open Payment Coalition to launch instant payment network PayID worldwide.",[0.37384993 0.2423632  0.38378683],neutral,0.13148673
"XRP Army’s Cost Basis Per Coin Is $1.38 — 7X the Current Price. According to Messari’s realized cap figures, XRP token holders paid an average of seven times the current price.",[0.3620642  0.23871617 0.3992196 ],neutral,0.12334804
Ripple Touts XRP Use in New Crypto Framework Suggested for India. Major cryptocurrency firm Ripple released a set of recommendations for Indian lawmakers to legalize cryptocurrencies.,[0.3691534  0.2484264  0.38242015],neutral,0.12072702
"Price Analysis 6/17: BTC, ETH, XRP, BCH, BSV, LTC, BNB, EOS, ADA, CRO. Bitcoin price is struggling to overtake $9.6K even as Federal Reserve policy appears to be driving new investors into BTC.",[0.34250972 0.22085665 0.43663368],neutral,0.121653065
"“XRP is Not a Security” Says Ex-CFTC Chairman, Now Paid by Ripple. Chris Giancarlo, who as CFTC chairman decreed that both Bitcoin and Ether were not securities, has argued the same for XRP. However he is now at a law firm providing counsel to Ripple, calling the impartiality of such claims into question.",[0.35248563 0.2430013  0.4045131 ],neutral,0.10948433
Phishing Sites Use Trick Letters in Domain Names to Steal XRP. Experts from Xrplorer say that a fake XRP giveaway scam emerged in January 2020 and remains alive.,[0.36464286 0.2435623  0.39179483],neutral,0.12108056
"Price Analysis 6/15: BTC, ETH, XRP, BCH, BSV, LTC, BNB, EOS, CRO, ADA. Recent surges in open interest on Bitcoin and Ethereum options contracts suggests institutional players are continuing to build positions in the top two cryptocurrencies.",[0.3410518  0.22778632 0.43116194],neutral,0.11326547
"Ripple to Expand On-Demand Liquidity to Brazil ‘Very Soon’. According to Ripple Head of Global Banking Marjan Delatinne, the company’s On-Demand Liquidity may soon be available in Brazil.",[0.35756055 0.23336627 0.4090732 ],neutral,0.12419428
"Price Analysis 6/10: BTC, ETH, XRP, BCH, BSV, LTC, BNB, EOS, ADA, XTZ. Institutional investors are showing greater interest in cryptocurrency and this could result in a sharp move within the next few days.",[0.33964226 0.22415319 0.43620452],neutral,0.115489066
"MoneyGram Sees 100% Growth Against 2019 Usage. MoneyGram saw a significant rise in user transaction numbers for May 2020 compared to the same period last year, coinciding with a partnership with Ripple that began last June.",[0.364423   0.2351424  0.40043458],neutral,0.12928061
"Price Analysis 6/8: BTC, ETH, XRP, BCH, BSV, LTC, BNB, EOS, ADA, XTZ. Bitcoin price remains range-bound, but as miners sell fewer coins and the BTC reserves on the exchanges drops, a possible up move could occur in the next few days.",[0.34501317 0.22654362 0.42844322],neutral,0.11846955
"Price Analysis 6/5: BTC, ETH, XRP, BCH, BSV, LTC, BNB, EOS, ADA, XTZ. Many cryptocurrencies are showing strength by hovering close to their recent highs even as gold is selling off.",[0.34740752 0.23656356 0.41602892],neutral,0.11084396
Charlie Shrem's Way to Bitcoin: From Millionaire to Felon and Beyond. Charlie Shrem explains why he originally committed to crypto and how it has shaped his life.,[0.36927864 0.22891521 0.40180615],neutral,0.14036343
"Price Analysis 6/3: BTC, ETH, XRP, BCH, BSV, LTC, BNB, EOS, XTZ, ADA. As Bitcoin price consolidates and searches for support, large cap altcoins are setting up for a resumption of their uptrends.",[0.34657782 0.22863479 0.4247874 ],neutral,0.11794303
"Ripple and Brazil’s Central Bank Hold Closed Meeting to Discuss ‘Institutional Matters’. Ripple continues to expand its presence in Brazil, holding a meeting with officials at the country’s central bank.",[0.3578462 0.2433072 0.3988466],neutral,0.114539
"Ripple's ODL Network Records ATH for XRP/AUD on BTC Markets Exchange. The ODL index for XRP/AUD exceeded the previous all-time high value of $15,640,530 despite the price of XRP staying relatively flat.",[0.35528266 0.22921392 0.41550344],neutral,0.12606874
"Price Analysis 6/1: BTC, ETH, XRP, BCH, BSV, LTC, BNB, EOS, XTZ, ADA. Tension between China and the U.S. is increasing and if the current trade deal is scrapped, Bitcoin could be a major beneficiary.",[0.3455287  0.23173754 0.4227338 ],neutral,0.11379115
XRP Price Must Shake 30-Month Lows Vs. Bitcoin to Start Rally. It’s high time for XRP and XLM to catch up to not only Bitcoin but also some notable altcoin counterparts such as Ether and Cardano.,[0.35945183 0.23222303 0.4083251 ],neutral,0.1272288
"Hashpower Could Migrate From East to West as Global Mining Landscape Changes. The head of Ripple SBI Asia asserts that hashpower is migrating from east to west, however, notes that significant tensions remain between Chinese and U.S. mining firms.",[0.35621062 0.24347813 0.40031126],neutral,0.112732485
"Price Analysis 5/29: BTC, ETH, XRP, BCH, BSV, LTC, BNB, EOS, XTZ, ADA. Many altcoins are showing significant strength as they approach their 200-day moving averages, this suggests that the sentiment in the sector remains bullish.",[0.3477738  0.22958514 0.42264107],neutral,0.11818865
"Messari: XRP Inflation Rate Five Times Higher Than Bitcoin’s. According to data research firm Messari, Ripple’s selloff causes inflation to hit 20% — five times that of Bitcoin, inflicting downward price pressure.",[0.35474747 0.23826051 0.406992  ],neutral,0.11648697
"Price Analysis 5/27: BTC, ETH, XRP, BCH, BSV, LTC, BNB, EOS, XTZ, ADA. Most major cryptocurrencies have seen strong buying at lower levels, which shows traders remain interested in buying the dips.",[0.34420842 0.23064072 0.4251509 ],neutral,0.113567695
"Ripple CEO Says US Regulators Must Embrace Crypto or Fall Behind China. Brad Garlinghouse, the CEO of Ripple, has taken to Twitter urging U.S. regulators to get on board with cryptocurrencies, or risk losing global financial dominance to China.",[0.360905   0.24955167 0.38954332],neutral,0.11135332
"Price Analysis 5/25: BTC, ETH, XRP, BCH, BSV, LTC, BNB, EOS, XTZ, ADA. Several major cryptocurrencies have turned down from their resistance levels, hinting that further downside could occur in the short-term.",[0.3441625  0.23002023 0.42581728],neutral,0.11414227
"Tether Unseats XRP As Third-Largest Crypto, Dwarfing Its Volume 25:1. The race for third place is still far from over.",[0.35081416 0.24221662 0.40696925],neutral,0.10859755
"Price Analysis 5/22: BTC, ETH, XRP, BCH, BSV, LTC, BNB, EOS, XTZ, ADA. A few major cryptocurrencies are in an uptrend and they could offer buying opportunities in the short-term.",[0.34369576 0.23540357 0.4209007 ],neutral,0.10829219
"Bitcoin Has 140 Times More Daily Active Addresses Than XRP. Bitcoin has 140 times more daily active addresses than XRP, but has fewer addresses with a positive balance in them than ETH.",[0.36341256 0.24187343 0.39471403],neutral,0.12153913
"Price Analysis 5/20: BTC, ETH, XRP, BCH, BSV, LTC, BNB, EOS, XTZ, ADA. Most major cryptocurrencies have turned down from their immediate resistance levels, which suggests a minor correction in the next few days.",[0.34864452 0.23733203 0.41402346],neutral,0.11131249
"Price Analysis 5/18: BTC, ETH, XRP, BCH, BSV, LTC, BNB, EOS, XTZ, XLM. Most major cryptocurrencies are struggling to break out of their immediate resistance levels, which could result in a minor pullback for the next few days.",[0.34420028 0.22832061 0.42747906],neutral,0.11587967
US Consumer Protection Agency Recognizes XRP’s Potential in Remittance. A U.S. consumer protection agency shout outs Ripple and XRP cross-border settlements in a recent regulatory update.,[0.3559943  0.24165884 0.4023469 ],neutral,0.11433548
Crypto Traders Are Longing ETH (And Not Much Else). Ethereum longs on Bitfinex have increased 170% since breaking into record highs during late February.,[0.34884173 0.22995783 0.42120042],neutral,0.11888389
Ripple Settlements Are Coming to Japanese ATMs. SBI Holdings plans to integrate Ripple-powered settlement across Japanese ATMs.,[0.36649618 0.24634473 0.3871591 ],neutral,0.120151445
"Price Analysis 5/15: BTC, ETH, XRP, BCH, BSV, LTC, BNB, EOS, XTZ, XLM. The action in altcoins has become coin specific, meaning, traders should remain with those that are in an uptrend as they are likely to follow Bitcoin if it moves higher.",[0.34885374 0.22920638 0.42193988],neutral,0.119647354
"Price Analysis 5/13: BTC, ETH, XRP, BCH, BSV, LTC, BNB, EOS, XTZ, XLM. Altcoins are currently following Bitcoin price but soon they are likely to decouple and chart their own course.",[0.34871078 0.2308663  0.42042294],neutral,0.11784448
Ripple Seems to Be Developing a Blockchain-Based Working Capital Loans Product. A recent job listing at blockchain-based payments firm Ripple indicates that it is working on a working capital loan product.,[0.36625347 0.24635883 0.3873877 ],neutral,0.11989464
"Most Transactions on XRP, EOS and Tezos Don't Transfer Any Value. Most transactions on XRP, EOS, and XTZ do not transfer any value, according to a new research study.",[0.35670918 0.24242671 0.40086406],neutral,0.114282474
Tether USDT Surpasses XRP as the 3rd-Largest Cryptocurrency. Stablecoin Tether has just surpassed XRP as the third-largest cryptocurrency and is now the second-largest altcoin behind Ethereum’s Ether (ETH).,[0.36588576 0.23742588 0.39668834],neutral,0.12845989
SBI Holdings CEO: Ripple Partners Could Help Pandemic Supply Chain. SBI Holdings is proposing Ripple partner with multinational corporations to increase transparency and traceability across supply chains.,[0.3668161  0.24951135 0.38367254],neutral,0.11730476
"Ripple's XRP Ushers in Wallet Termination Capability. The XRP ledger network now has the ability to delete wallets, thanks to a community vote.",[0.37284523 0.23985174 0.387303  ],neutral,0.13299349
"Price Analysis 5/8: BTC, ETH, XRP, BCH, BSV, LTC, BNB, EOS, XTZ, XLM. After Bitcoin’s rally, several major cryptocurrencies are attempting to resume their up move.",[0.34675363 0.22943173 0.42381462],neutral,0.11732189
New Report Explains Why XRP Takes Weekends Off. A report from Flipside Crypto delves into why XRP trading drops significantly on weekends.,[0.3535179  0.24199346 0.40448868],neutral,0.11152443
"Price Analysis 5/6: BTC, ETH, XRP, BCH, BSV, LTC, BNB, EOS, XTZ, XLM. Most major cryptocurrencies are stuck in a tight range awaiting direction from Bitcoin.",[0.34949297 0.23750626 0.41300073],neutral,0.11198671
"Ripple Joins ISO Global Standards Body on Cross-Border Payments. Ripple claims to be the first DLT-focused member of the global ISO 20022 standards body, driving international standards for interoperability between financial institutions.",[0.37011427 0.25244528 0.37744042],neutral,0.11766899
Ripple Hit With Another Lawsuit Alleging XRP Security Laws Violations. Bitcoin Manipulation Abatement LLC accuses Ripple and CEO Brad Garlinghouse of violating security laws while selling and marketing XRP.,[0.36093932 0.24240363 0.39665702],neutral,0.1185357
"Price Analysis 5/4: BTC, ETH, XRP, BCH, BSV, LTC, BNB, EOS, XTZ, XLM. Several major cryptocurrencies are facing selling at higher levels but the fact that traders are buying on the dips suggests further range-bound action is likely.",[0.342034   0.2250464  0.43291962],neutral,0.116987616
"Many Blockchain Projects Are Uniquely Suited to COVID-19 Research, Here’s How. In the wake of the recent pandemic, here’s how many different blockchain projects are stepping up to donate resources in the hopes of finding a vaccine.",[0.36173326 0.24243592 0.3958308 ],neutral,0.11929734
