sentence,logit,prediction,sentiment_score
The bounce in most major cryptocurrencies shows demand at lower levels and also increases the possibility of an up move in the next few days.,[0.5910856  0.18696427 0.22195011],positive,0.40412134
"Bitcoin breaks $7,000 again, with most of the top 20 cryptocurrencies reporting moderate gains.",[0.58855003 0.18837075 0.2230792 ],positive,0.40017927
Ripple Labs and its CEO Brad Garlinghouse have filed a lawsuit against Youtube for its alleged complicity in a spate of repeated “XRP giveaway” scams.,[0.5891401  0.18676001 0.2240999 ],positive,0.4023801
Many major cryptocurrencies are not seeing follow up buying even after breaking out of resistance. This points to consolidation or a minor dip in the next few days.,[0.59072644 0.18794066 0.22133301],positive,0.40278578
"From dwindling numbers of Twitter users in Q1 to large-scale liquidations in 2019, reduced engagement has affected the price of XRP.",[0.58151925 0.18936174 0.22911896],positive,0.3921575
Gatehub and Bitstamp are facing lawsuits from a Canadian investor over $4.9 million in alleged losses resulting from misleading info.,[0.5833868  0.19167086 0.22494231],positive,0.3917159
Most major cryptocurrencies appear ready to start new uptrends after recently bouncing off strong support levels.,[0.5899542  0.18928893 0.22075686],positive,0.40066528
"Airwallex is one of just three Australian ‘unicorns,’ raising $160 million in a round led by ANZ bank and cloud software firm Salesforce.",[0.6019642  0.18079023 0.2172456 ],positive,0.42117393
"The trading range of most major cryptocurrencies has tightened, meaning a sharp directional move could occur within the next few days.",[0.5858664  0.18988596 0.22424765],positive,0.39598042
"According to crypto analytics firm Messari, XRP was the worst performing large cap token in 2019 — and this year isn’t shaping up any better.",[0.58950317 0.18608437 0.22441244],positive,0.40341878
"Most major cryptocurrencies are attempting to bounce off their immediate support levels, which is a huge positive as it suggests buying on dips.",[0.59641373 0.18297593 0.22061034],positive,0.41343778
"In an interview this week, the Morgan Creek Digital CEO revealed reservations about Ripple’s giant XRP hoard and said the majority of altcoins will go to zero.",[0.5928913  0.18549888 0.22160976],positive,0.40739238
The partnership between Azimo and a Thai bank aims to deliver instant remittance payments with RippleNet.,[0.5890258  0.18849051 0.22248368],positive,0.4005353
"Most major cryptocurrencies have turned down from their 50-day moving averages, suggesting that bears are attempting to resume the downtrend.",[0.59077644 0.18739446 0.22182909],positive,0.403382
The price of Ripple’s XRP token is testing new multi-year lows as correlation with Bitcoin may be becoming inversely correlated.,[0.5919484  0.18645029 0.2216013 ],positive,0.4054981
"Bearish traders are aggressively defending the 50-day SMA on most major cryptocurrencies but once crossed, momentum is likely to pick up.",[0.59172183 0.18673274 0.2215454 ],positive,0.4049891
Many major cryptocurrencies are breaking out of their critical overhead resistance levels and it seems the uptrend is likely to continue for the next few days.,[0.58990175 0.1883563  0.22174197],positive,0.40154546
Cointelegraph spoke to Ripple’s University Blockchain Research Initiative to find out about Australian law school’s new blockchain course.,[0.5854904  0.19132182 0.22318771],positive,0.3941686
"The institutional digital asset custody provider and Libra association member, Anchorage, has added XRP to its list of supported assets.",[0.5754969  0.19488937 0.22961374],positive,0.38060755
Bitcoin price continues to push higher but major cryptocurrencies should sustain above their 20-day EMA to confirm that the downtrend might be over.,[0.58987236 0.18849571 0.2216319 ],positive,0.40137666
"Chris Larsen, co-founder of Ripple, has made a full recovery from COVID-19, and called on other recovered patients to donate blood for antibody therapies.",[0.5786874  0.19100213 0.23031048],positive,0.3876853
"Nik Bougalis, a cryptographer, software engineer and lead of the C++ team at Ripple, has published a proposed method for enhancing transaction privacy on the XRP ledger.",[0.5823508  0.19306631 0.22458294],positive,0.3892845
"After a strong bounce from key support levels, many cryptocurrencies are now struggling to break above the 20-day EMA.",[0.59339625 0.18785052 0.21875332],positive,0.4055457
Lawsuit accusing Ripple of selling XRP as an unlicensed security includes claims to hedge the possibility that it is not.,[0.5905873  0.18390675 0.22550589],positive,0.40668058
The Australian National University has partnered with Ripple to develop two Masters courses examining the impact of blockchain on legal disputes.,[0.5927456  0.1859085  0.22134589],positive,0.4068371
"Most cryptocurrencies have bounced off their immediate support levels, a positive as this shows demand at lower levels.",[0.5961714  0.18362616 0.22020242],positive,0.4125452
Major Spanish bank Santander is extending its Ripple-powered international payments system One Pay FX to Mexico in 2020.,[0.5811156  0.19333376 0.2255506 ],positive,0.38778186
"Fake Google Chrome extensions continue to steal funds from users, with a purported COVID-19 case claiming to have lost 14,000 XRP.",[0.5767287  0.18343394 0.23983733],positive,0.39329475
"In the wake of the coronavirus pandemic, a number of blockchain firms have stepped up their global relief efforts.",[0.5827487  0.19237202 0.22487922],positive,0.3903767
Most cryptocurrencies have turned down from their overhead resistance levels suggesting a minor correction or period of consolidation will occur in the next few days.,[0.58817154 0.19026342 0.22156504],positive,0.39790812
The Monetary Authority of Singapore exempted a number of crypto payment services from holding a financial license under the Payment Services Act.,[0.58795416 0.19191816 0.22012766],positive,0.396036
An amended class-action lawsuit accuses Ripple’s CEO of representing himself as bullish on XRP online while simultaneously liquidating his personal holdings.,[0.5894616  0.18812294 0.22241542],positive,0.4013387
Ripple will allocate funds to non-profit organizations in favor of fighting the coronavirus pandemic.,[0.57723844 0.1946675  0.22809412],positive,0.38257092
XRP price shows a bearish trend remains intact as another massive drop could occur if the current key support level is broken.,[0.58986336 0.18903443 0.22110222],positive,0.40082893
Many cryptocurrencies are showing signs of buying but traders are cautious as they are yet to break above their critical resistance levels.,[0.58938605 0.18936919 0.22124478],positive,0.40001684
A fraudulent Google Chrome extension has allegedly stolen as much 1.4 million XRP from users this month alone.,[0.58018184 0.18576838 0.23404978],positive,0.39441347
"Forte Labs, a known partner of Ripple’s ecosystem project Xpring, has joined new big game developers like Hi-Rez Studios and Netmarble.",[0.57962    0.19065323 0.22972672],positive,0.38896677
A scam YouTube account is impersonating Ripple CEO Brad Garlinghouse to promote a fake 50 million XRP airdrop.,[0.5742283  0.18994713 0.23582454],positive,0.38428116
Bitcoin price remains range bound and several major cryptocurrencies are attempting to break above the overhead resistance levels.,[0.5906379  0.1886434  0.22071865],positive,0.40199453
U.S.-Latin American remittance provider reveals that Ripple is not being used for remittances in its “core markets.”,[0.57509625 0.19337574 0.23152801],positive,0.3817205
"Current price action from top cryptocurrencies suggests that the path of least resistance is to the upside, indicating the market could be in the early stages of a new uptrend.",[0.58992976 0.18661885 0.22345144],positive,0.4033109
Cryptocurrencies are like beer in more ways than meet the eye.,[0.5937367  0.18464482 0.2216185 ],positive,0.4090919
"Thai fintech DeeMoney has deepened its integration with blockchain-based financial services network RippleNet, further consolidating Ripple’s presence in Asia.",[0.5892453  0.18887371 0.22188097],positive,0.4003716
"As equities markets continue to fall, major cryptocurrencies are likely to remain range-bound for the next few days.",[0.5859818  0.18962747 0.2243907 ],positive,0.39635432
"The crypto markets are showing some buying at lower levels, which is a positive sign as it shows that investors are accumulating on dips.",[0.59250605 0.18629952 0.22119442],positive,0.40620655
"Cryptographer and leading software engineer at a Ripple team, Nik Bougalis, offers advice on remote work management to firms amid the coronavirus pandemic.",[0.5800828  0.1876046  0.23231266],positive,0.39247817
A class action suit against Ripple Labs may set precedent for cryptocurrencies that aren't securities to face putative claims.,[0.58978724 0.18675108 0.22346164],positive,0.40303618
The crypto markets are attempting a relief rally but are struggling to sustain the higher levels. This shows that selling is not over yet.,[0.5825144  0.1918931  0.22559248],positive,0.3906213
The crypto markets are currently facing a strong wave of selling leading traders to focus on whether cryptocurrencies will form panic bottoms soon.,[0.5848928  0.19242467 0.22268249],positive,0.39246815
The crypto markets have turned down sharply over the weekend and are threatening to wipe out all the gains made in 2020.,[0.5834848  0.19084309 0.22567207],positive,0.39264172
"Several cryptocurrencies have broken out of their first resistance levels, which suggests that the bulls might be back in the game.",[0.58897394 0.19036065 0.22066541],positive,0.39861327
Several cryptocurrencies are stuck in a range but if bulls can break above the range several buying opportunities will be open for traders.,[0.5950963  0.18588254 0.21902113],positive,0.40921375
The bulls have succeeded in defending the 200-day SMA in most major cryptocurrencies. This is likely to result in a sharp relief rally in the next few days.,[0.5918221  0.1892238  0.21895418],positive,0.4025983
MoneyGram has reclassified $11.3 million in “Ripple market development fees” from revenue to contra expenses.,[0.5956552  0.18442732 0.21991743],positive,0.41122788
"In an interview on Ripple’s YouTube channel, CTO David Schwartz discussed features to broaden the ledger's functionality.",[0.59167373 0.18568848 0.2226378 ],positive,0.40598524
